,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.812,0.534,7,-11.337,1,0.269,0.347,0.716,0.0741,0.948,90.995,audio_features,0AnwIwxt96ERVRohy7hcnU,spotify:track:0AnwIwxt96ERVRohy7hcnU,https://api.spotify.com/v1/tracks/0AnwIwxt96ERVRohy7hcnU,https://api.spotify.com/v1/audio-analysis/0AnwIwxt96ERVRohy7hcnU,169600,4,52228,"['chicha', 'cumbia', 'cumbia peruana']",51
0,0.608,0.803,4,-7.202,0,0.0485,0.00025,0.0401,0.0869,0.759,165.0,audio_features,7E3HJhnzx7CbqGFEsGNp22,spotify:track:7E3HJhnzx7CbqGFEsGNp22,https://api.spotify.com/v1/tracks/7E3HJhnzx7CbqGFEsGNp22,https://api.spotify.com/v1/audio-analysis/7E3HJhnzx7CbqGFEsGNp22,225694,4,122284,"['cumbia', 'cumbia sonidera', 'tropical']",59
0,0.814,0.813,7,-3.014,1,0.0444,0.165,0.00743,0.078,0.865,97.028,audio_features,5eOJYiTsocBuC9FcAU0vb7,spotify:track:5eOJYiTsocBuC9FcAU0vb7,https://api.spotify.com/v1/tracks/5eOJYiTsocBuC9FcAU0vb7,https://api.spotify.com/v1/audio-analysis/5eOJYiTsocBuC9FcAU0vb7,226444,4,102020,"['cumbia sonidera', 'tropical']",59
0,0.575,0.859,10,-3.573,1,0.0474,0.0146,0.000267,0.352,0.439,91.954,audio_features,1CVEnTYdDbuIoiPqSIMObW,spotify:track:1CVEnTYdDbuIoiPqSIMObW,https://api.spotify.com/v1/tracks/1CVEnTYdDbuIoiPqSIMObW,https://api.spotify.com/v1/audio-analysis/1CVEnTYdDbuIoiPqSIMObW,326427,4,303807,"['cumbia', 'cumbia sonidera', 'regional mexican', 'tropical']",62
0,0.839,0.872,11,-0.993,0,0.117,0.134,0.229,0.0841,0.959,179.147,audio_features,4yAaFN74Q6bDITfrcztW25,spotify:track:4yAaFN74Q6bDITfrcztW25,https://api.spotify.com/v1/tracks/4yAaFN74Q6bDITfrcztW25,https://api.spotify.com/v1/audio-analysis/4yAaFN74Q6bDITfrcztW25,319582,4,2522,[],49
0,0.842,0.882,8,-3.84,0,0.0554,0.0412,0.00858,0.145,0.908,95.008,audio_features,3Dj3PRVWbPlCSaWeA0DBRM,spotify:track:3Dj3PRVWbPlCSaWeA0DBRM,https://api.spotify.com/v1/tracks/3Dj3PRVWbPlCSaWeA0DBRM,https://api.spotify.com/v1/audio-analysis/3Dj3PRVWbPlCSaWeA0DBRM,194507,4,61513,"['cumbia', 'cumbia sonidera', 'tropical']",53
0,0.646,0.502,5,-6.876,0,0.0357,0.139,0.000168,0.0934,0.65,81.587,audio_features,0hDRyG9zE0K2aoEjPXapeQ,spotify:track:0hDRyG9zE0K2aoEjPXapeQ,https://api.spotify.com/v1/tracks/0hDRyG9zE0K2aoEjPXapeQ,https://api.spotify.com/v1/audio-analysis/0hDRyG9zE0K2aoEjPXapeQ,202200,4,106126,"['cumbia', 'cumbia colombiana regia', 'cumbia sonidera', 'tropical']",54
0,0.767,0.914,5,-3.747,1,0.0303,0.218,0.00539,0.287,0.845,99.995,audio_features,68PWHpcmWTC92qoGADfOEG,spotify:track:68PWHpcmWTC92qoGADfOEG,https://api.spotify.com/v1/tracks/68PWHpcmWTC92qoGADfOEG,https://api.spotify.com/v1/audio-analysis/68PWHpcmWTC92qoGADfOEG,354520,4,53801,"['cumbia', 'cumbia sonidera', 'tropical']",50
0,0.867,0.398,9,-8.818,0,0.415,0.0888,0.005,0.0701,0.8,167.929,audio_features,1ZBntN0PIcslPUJRHb8ugm,spotify:track:1ZBntN0PIcslPUJRHb8ugm,https://api.spotify.com/v1/tracks/1ZBntN0PIcslPUJRHb8ugm,https://api.spotify.com/v1/audio-analysis/1ZBntN0PIcslPUJRHb8ugm,223720,4,28315,['cumbia sonidera'],33
0,0.773,0.865,2,-3.837,1,0.0497,0.466,0.315,0.331,0.663,172.184,audio_features,43XGRyQnciCfaoVSTrDpYT,spotify:track:43XGRyQnciCfaoVSTrDpYT,https://api.spotify.com/v1/tracks/43XGRyQnciCfaoVSTrDpYT,https://api.spotify.com/v1/audio-analysis/43XGRyQnciCfaoVSTrDpYT,366504,4,12263,['salsa colombiana'],43
0,0.745,0.514,6,-7.964,0,0.0456,0.175,0.0174,0.652,0.888,96.481,audio_features,1ooxpfPYLYPkZxcpMv7OlH,spotify:track:1ooxpfPYLYPkZxcpMv7OlH,https://api.spotify.com/v1/tracks/1ooxpfPYLYPkZxcpMv7OlH,https://api.spotify.com/v1/audio-analysis/1ooxpfPYLYPkZxcpMv7OlH,216106,4,16897,['cumbia sonidera'],38
0,0.841,0.353,7,-14.21,1,0.099,0.377,0.0291,0.0721,0.919,96.52,audio_features,7LXEJkLmNUCXD4WNbshFdy,spotify:track:7LXEJkLmNUCXD4WNbshFdy,https://api.spotify.com/v1/tracks/7LXEJkLmNUCXD4WNbshFdy,https://api.spotify.com/v1/audio-analysis/7LXEJkLmNUCXD4WNbshFdy,219320,4,249280,"['cumbia sonidera', 'tropical']",63
0,0.731,0.568,2,-9.502,1,0.356,0.17,0.00215,0.3,0.743,186.01,audio_features,4cVkirtf5GfWiBjlXQ6qzu,spotify:track:4cVkirtf5GfWiBjlXQ6qzu,https://api.spotify.com/v1/tracks/4cVkirtf5GfWiBjlXQ6qzu,https://api.spotify.com/v1/audio-analysis/4cVkirtf5GfWiBjlXQ6qzu,220630,4,4628,['nu-cumbia'],40
0,0.651,0.472,2,-7.613,1,0.0583,0.276,2.47e-06,0.158,0.668,83.079,audio_features,6Vwr4zJDyXk2IzNUMzEhmQ,spotify:track:6Vwr4zJDyXk2IzNUMzEhmQ,https://api.spotify.com/v1/tracks/6Vwr4zJDyXk2IzNUMzEhmQ,https://api.spotify.com/v1/audio-analysis/6Vwr4zJDyXk2IzNUMzEhmQ,271560,4,4747927,"['gruperas inmortales', 'nu-cumbia', 'regional mexican', 'tropical']",79
0,0.6,0.607,10,-4.563,1,0.0256,0.136,0.0,0.364,0.756,155.146,audio_features,5Nh4sheOYL11EWJzxhRu5c,spotify:track:5Nh4sheOYL11EWJzxhRu5c,https://api.spotify.com/v1/tracks/5Nh4sheOYL11EWJzxhRu5c,https://api.spotify.com/v1/audio-analysis/5Nh4sheOYL11EWJzxhRu5c,180533,4,758321,"['regional mexican', 'tropical']",68
0,0.612,0.85,7,-8.201,1,0.0289,0.000129,0.0171,0.369,0.788,94.998,audio_features,6957xIBqqc4QFsddhHXDC0,spotify:track:6957xIBqqc4QFsddhHXDC0,https://api.spotify.com/v1/tracks/6957xIBqqc4QFsddhHXDC0,https://api.spotify.com/v1/audio-analysis/6957xIBqqc4QFsddhHXDC0,279953,4,122284,"['cumbia', 'cumbia sonidera', 'tropical']",59
0,0.723,0.548,0,-6.243,0,0.0321,0.561,0.00116,0.109,0.806,87.397,audio_features,3sxYWCxHH0TcbPcEd6Ie0N,spotify:track:3sxYWCxHH0TcbPcEd6Ie0N,https://api.spotify.com/v1/tracks/3sxYWCxHH0TcbPcEd6Ie0N,https://api.spotify.com/v1/audio-analysis/3sxYWCxHH0TcbPcEd6Ie0N,204680,4,528766,"['cumbia sonidera', 'regional mexican', 'tropical']",62
0,0.778,0.728,10,-7.321,1,0.0328,0.00146,6.29e-05,0.102,0.892,97.03,audio_features,5OSUQtHDX5L0bW8MbLFlS7,spotify:track:5OSUQtHDX5L0bW8MbLFlS7,https://api.spotify.com/v1/tracks/5OSUQtHDX5L0bW8MbLFlS7,https://api.spotify.com/v1/audio-analysis/5OSUQtHDX5L0bW8MbLFlS7,284160,4,303807,"['cumbia', 'cumbia sonidera', 'regional mexican', 'tropical']",62
0,0.624,0.698,2,-6.262,0,0.03,0.384,0.0,0.114,0.946,151.519,audio_features,1layZXCAmJ84fi21OmnTt5,spotify:track:1layZXCAmJ84fi21OmnTt5,https://api.spotify.com/v1/tracks/1layZXCAmJ84fi21OmnTt5,https://api.spotify.com/v1/audio-analysis/1layZXCAmJ84fi21OmnTt5,291133,4,149159,"['chicha', 'cumbia', 'cumbia colombiana regia', 'cumbia sonidera', 'tropical']",58
0,0.695,0.723,5,-7.254,0,0.0362,0.225,0.0131,0.0995,0.945,92.994,audio_features,5Ficklh0cUTnHLmG9YyXBr,spotify:track:5Ficklh0cUTnHLmG9YyXBr,https://api.spotify.com/v1/tracks/5Ficklh0cUTnHLmG9YyXBr,https://api.spotify.com/v1/audio-analysis/5Ficklh0cUTnHLmG9YyXBr,215200,4,44713,"['cumbia', 'cumbia andina mexicana', 'cumbia sonidera', 'tropical']",51
0,0.768,0.91,6,-4.261,0,0.0305,0.00319,0.00372,0.0547,0.817,94.999,audio_features,6bzwOLzJGxfkpN3uFfAQXz,spotify:track:6bzwOLzJGxfkpN3uFfAQXz,https://api.spotify.com/v1/tracks/6bzwOLzJGxfkpN3uFfAQXz,https://api.spotify.com/v1/audio-analysis/6bzwOLzJGxfkpN3uFfAQXz,277656,4,1110,[],32
0,0.506,0.589,0,-7.364,0,0.0379,0.119,0.00472,0.139,0.884,199.849,audio_features,7pxs0seevgCsp3h23lUGBw,spotify:track:7pxs0seevgCsp3h23lUGBw,https://api.spotify.com/v1/tracks/7pxs0seevgCsp3h23lUGBw,https://api.spotify.com/v1/audio-analysis/7pxs0seevgCsp3h23lUGBw,243458,4,122284,"['cumbia', 'cumbia sonidera', 'tropical']",59
0,0.739,0.715,0,-4.778,0,0.032,0.208,0.00016,0.0715,0.802,93.009,audio_features,0Nu6imCST402KkLHa0W8TX,spotify:track:0Nu6imCST402KkLHa0W8TX,https://api.spotify.com/v1/tracks/0Nu6imCST402KkLHa0W8TX,https://api.spotify.com/v1/audio-analysis/0Nu6imCST402KkLHa0W8TX,216987,4,4747927,"['gruperas inmortales', 'nu-cumbia', 'regional mexican', 'tropical']",79
0,0.654,0.769,7,-5.251,1,0.029,0.0805,0.0,0.117,0.675,87.992,audio_features,2N1tFPHtsfsS9GdkCUhwXJ,spotify:track:2N1tFPHtsfsS9GdkCUhwXJ,https://api.spotify.com/v1/tracks/2N1tFPHtsfsS9GdkCUhwXJ,https://api.spotify.com/v1/audio-analysis/2N1tFPHtsfsS9GdkCUhwXJ,191867,4,111001,"['cumbia sonidera', 'grupera', 'tropical']",58
0,0.801,0.414,5,-11.451,0,0.0616,0.101,0.0,0.334,0.966,99.206,audio_features,761FhLirwe3hFnJKgHUN8y,spotify:track:761FhLirwe3hFnJKgHUN8y,https://api.spotify.com/v1/tracks/761FhLirwe3hFnJKgHUN8y,https://api.spotify.com/v1/audio-analysis/761FhLirwe3hFnJKgHUN8y,252680,4,106126,"['cumbia', 'cumbia colombiana regia', 'cumbia sonidera', 'tropical']",54
0,0.778,0.612,5,-6.12,1,0.0601,0.288,8.98e-05,0.091,0.928,84.78,audio_features,1zVDbrBG7zCd6AXGLmbGj4,spotify:track:1zVDbrBG7zCd6AXGLmbGj4,https://api.spotify.com/v1/tracks/1zVDbrBG7zCd6AXGLmbGj4,https://api.spotify.com/v1/audio-analysis/1zVDbrBG7zCd6AXGLmbGj4,211813,4,528766,"['cumbia sonidera', 'regional mexican', 'tropical']",62
0,0.62,0.527,5,-6.072,0,0.0997,0.161,0.00654,0.0531,0.91,179.732,audio_features,4lEGaSBdRx32m3WaJbkiIk,spotify:track:4lEGaSBdRx32m3WaJbkiIk,https://api.spotify.com/v1/tracks/4lEGaSBdRx32m3WaJbkiIk,https://api.spotify.com/v1/audio-analysis/4lEGaSBdRx32m3WaJbkiIk,231193,4,60432,"['cumbia sonidera', 'tropical']",47
0,0.826,0.658,7,-7.962,1,0.0423,0.303,3.09e-05,0.16,0.531,84.771,audio_features,4LDJhbXkL9ckWAOBlBQJKG,spotify:track:4LDJhbXkL9ckWAOBlBQJKG,https://api.spotify.com/v1/tracks/4LDJhbXkL9ckWAOBlBQJKG,https://api.spotify.com/v1/audio-analysis/4LDJhbXkL9ckWAOBlBQJKG,232757,4,155543,"['chilena', 'cumbia sonidera', 'tropical']",65
0,0.598,0.89,9,-4.863,0,0.0662,0.435,0.824,0.227,0.546,182.077,audio_features,12CjTBrIidxLSgam2iOw2o,spotify:track:12CjTBrIidxLSgam2iOw2o,https://api.spotify.com/v1/tracks/12CjTBrIidxLSgam2iOw2o,https://api.spotify.com/v1/audio-analysis/12CjTBrIidxLSgam2iOw2o,167267,4,111001,"['cumbia sonidera', 'grupera', 'tropical']",58
0,0.673,0.839,4,-3.111,0,0.057,0.263,0.813,0.0937,0.66,182.035,audio_features,7pY2KAZTR53YbiLtbYLPvI,spotify:track:7pY2KAZTR53YbiLtbYLPvI,https://api.spotify.com/v1/tracks/7pY2KAZTR53YbiLtbYLPvI,https://api.spotify.com/v1/audio-analysis/7pY2KAZTR53YbiLtbYLPvI,308320,4,43988,"['cumbia sonidera', 'tropical']",52
0,0.822,0.659,5,-4.321,1,0.0418,0.13,0.0,0.106,0.701,94.973,audio_features,3msTH7VNjRPAFxoYzlKPyo,spotify:track:3msTH7VNjRPAFxoYzlKPyo,https://api.spotify.com/v1/tracks/3msTH7VNjRPAFxoYzlKPyo,https://api.spotify.com/v1/audio-analysis/3msTH7VNjRPAFxoYzlKPyo,231923,4,8766,"['cumbia sonidera', 'nu-cumbia']",48
0,0.56,0.718,5,-7.992,1,0.11,0.162,0.00123,0.0617,0.914,181.768,audio_features,1v4Wl2u2I5LFSYbjfy3M8s,spotify:track:1v4Wl2u2I5LFSYbjfy3M8s,https://api.spotify.com/v1/tracks/1v4Wl2u2I5LFSYbjfy3M8s,https://api.spotify.com/v1/audio-analysis/1v4Wl2u2I5LFSYbjfy3M8s,230133,4,144046,"['cumbia', 'cumbia andina mexicana', 'cumbia sonidera', 'tropical']",58
0,0.726,0.746,2,-5.451,1,0.0344,0.27,0.0,0.0512,0.713,79.956,audio_features,2kXeAEpGBN874ZKJPV24fr,spotify:track:2kXeAEpGBN874ZKJPV24fr,https://api.spotify.com/v1/tracks/2kXeAEpGBN874ZKJPV24fr,https://api.spotify.com/v1/audio-analysis/2kXeAEpGBN874ZKJPV24fr,201293,4,4747927,"['gruperas inmortales', 'nu-cumbia', 'regional mexican', 'tropical']",79
0,0.666,0.426,11,-13.23,0,0.0591,0.0065,0.862,0.0898,0.821,171.135,audio_features,5dpzFQcne3YKzpAVGThiIP,spotify:track:5dpzFQcne3YKzpAVGThiIP,https://api.spotify.com/v1/tracks/5dpzFQcne3YKzpAVGThiIP,https://api.spotify.com/v1/audio-analysis/5dpzFQcne3YKzpAVGThiIP,181081,4,33630,['cumbia sonidera'],32
0,0.516,0.866,5,-6.686,0,0.0484,0.0206,0.000834,0.11,0.824,193.773,audio_features,76JtOI0FWWI1KhM0Gyj3rJ,spotify:track:76JtOI0FWWI1KhM0Gyj3rJ,https://api.spotify.com/v1/tracks/76JtOI0FWWI1KhM0Gyj3rJ,https://api.spotify.com/v1/audio-analysis/76JtOI0FWWI1KhM0Gyj3rJ,271333,4,303807,"['cumbia', 'cumbia sonidera', 'regional mexican', 'tropical']",62
0,0.783,0.59,5,-6.917,0,0.113,0.0577,0.0,0.0524,0.962,172.016,audio_features,74Z5qPgObksbUqTLsMetwO,spotify:track:74Z5qPgObksbUqTLsMetwO,https://api.spotify.com/v1/tracks/74Z5qPgObksbUqTLsMetwO,https://api.spotify.com/v1/audio-analysis/74Z5qPgObksbUqTLsMetwO,223160,4,372990,"['cumbia del sureste', 'cumbia sonidera', 'regional mexican', 'tropical']",62
0,0.69,0.768,0,-3.696,1,0.0293,0.672,5.78e-06,0.129,0.925,82.004,audio_features,0yn0pxR5KRY2vIY2cZ7nbd,spotify:track:0yn0pxR5KRY2vIY2cZ7nbd,https://api.spotify.com/v1/tracks/0yn0pxR5KRY2vIY2cZ7nbd,https://api.spotify.com/v1/audio-analysis/0yn0pxR5KRY2vIY2cZ7nbd,195947,5,40939,"['cumbia andina mexicana', 'cumbia sonidera', 'tropical']",47
0,0.677,0.55,4,-6.537,0,0.038,0.288,0.0,0.105,0.946,171.616,audio_features,36L3qqhm1COyggnY3aOGvX,spotify:track:36L3qqhm1COyggnY3aOGvX,https://api.spotify.com/v1/tracks/36L3qqhm1COyggnY3aOGvX,https://api.spotify.com/v1/audio-analysis/36L3qqhm1COyggnY3aOGvX,224667,4,249280,"['cumbia sonidera', 'tropical']",63
0,0.512,0.456,6,-8.395,0,0.109,0.679,0.0,0.0716,0.477,178.491,audio_features,1yUJiZMgB0dDBET4al9Bmn,spotify:track:1yUJiZMgB0dDBET4al9Bmn,https://api.spotify.com/v1/tracks/1yUJiZMgB0dDBET4al9Bmn,https://api.spotify.com/v1/audio-analysis/1yUJiZMgB0dDBET4al9Bmn,263533,4,4747927,"['gruperas inmortales', 'nu-cumbia', 'regional mexican', 'tropical']",79
0,0.785,0.413,0,-10.119,1,0.059,0.0988,0.0,0.0716,0.535,89.571,audio_features,5wAMYmRhk3TRCHFaovoe54,spotify:track:5wAMYmRhk3TRCHFaovoe54,https://api.spotify.com/v1/tracks/5wAMYmRhk3TRCHFaovoe54,https://api.spotify.com/v1/audio-analysis/5wAMYmRhk3TRCHFaovoe54,278533,4,155543,"['chilena', 'cumbia sonidera', 'tropical']",65
0,0.614,0.706,9,-4.35,0,0.0553,0.167,1.18e-05,0.219,0.903,182.184,audio_features,6g4BYj3eozf56Rtn3L9e4y,spotify:track:6g4BYj3eozf56Rtn3L9e4y,https://api.spotify.com/v1/tracks/6g4BYj3eozf56Rtn3L9e4y,https://api.spotify.com/v1/audio-analysis/6g4BYj3eozf56Rtn3L9e4y,267493,4,24593,[],27
0,0.828,0.892,11,-5.578,0,0.0332,0.557,0.000176,0.29,0.967,100.004,audio_features,4B0wSQuEJDmpKyYBtkxqxw,spotify:track:4B0wSQuEJDmpKyYBtkxqxw,https://api.spotify.com/v1/tracks/4B0wSQuEJDmpKyYBtkxqxw,https://api.spotify.com/v1/audio-analysis/4B0wSQuEJDmpKyYBtkxqxw,277029,3,5927,['cumbia sonidera'],48
0,0.824,0.524,8,-7.754,1,0.0464,0.358,0.309,0.0712,0.742,85.01,audio_features,0f0czUFLxXOPGj91ib5L2X,spotify:track:0f0czUFLxXOPGj91ib5L2X,https://api.spotify.com/v1/tracks/0f0czUFLxXOPGj91ib5L2X,https://api.spotify.com/v1/audio-analysis/0f0czUFLxXOPGj91ib5L2X,196587,4,2856,[],40
0,0.565,0.709,8,-7.438,0,0.0464,0.0645,0.0,0.0949,0.695,184.362,audio_features,5LB9MFeblJWnzkqcDU0HA2,spotify:track:5LB9MFeblJWnzkqcDU0HA2,https://api.spotify.com/v1/tracks/5LB9MFeblJWnzkqcDU0HA2,https://api.spotify.com/v1/audio-analysis/5LB9MFeblJWnzkqcDU0HA2,311347,4,303807,"['cumbia', 'cumbia sonidera', 'regional mexican', 'tropical']",62
0,0.542,0.888,0,-2.933,1,0.0379,0.143,0.000824,0.378,0.949,182.016,audio_features,3xJaqmggvkerhccRZC4Yyg,spotify:track:3xJaqmggvkerhccRZC4Yyg,https://api.spotify.com/v1/tracks/3xJaqmggvkerhccRZC4Yyg,https://api.spotify.com/v1/audio-analysis/3xJaqmggvkerhccRZC4Yyg,322987,4,43988,"['cumbia sonidera', 'tropical']",52
0,0.825,0.563,0,-8.279,0,0.319,0.189,0.0,0.135,0.713,92.069,audio_features,7ozIjpRL6iMaCi9KVvnyXI,spotify:track:7ozIjpRL6iMaCi9KVvnyXI,https://api.spotify.com/v1/tracks/7ozIjpRL6iMaCi9KVvnyXI,https://api.spotify.com/v1/audio-analysis/7ozIjpRL6iMaCi9KVvnyXI,193043,4,48438,"['cali rap', 'pop r&b', 'west coast trap']",59
0,0.902,0.66,8,-5.939,1,0.397,0.0901,4.99e-06,0.123,0.44,87.503,audio_features,3YZ5NiutSg7KraH87r4fgm,spotify:track:3YZ5NiutSg7KraH87r4fgm,https://api.spotify.com/v1/tracks/3YZ5NiutSg7KraH87r4fgm,https://api.spotify.com/v1/audio-analysis/3YZ5NiutSg7KraH87r4fgm,142629,4,781795,"['alternative hip hop', 'hip hop', 'indiana hip hop', 'rap', 'southern hip hop', 'underground hip hop']",74
0,0.912,0.746,10,-7.013,0,0.108,0.00583,4.42e-05,0.139,0.583,103.998,audio_features,0ptpL3gNn7Z8c2LoV4VthT,spotify:track:0ptpL3gNn7Z8c2LoV4VthT,https://api.spotify.com/v1/tracks/0ptpL3gNn7Z8c2LoV4VthT,https://api.spotify.com/v1/audio-analysis/0ptpL3gNn7Z8c2LoV4VthT,123810,4,94052,"['asian american hip hop', 'cali rap', 'hyphy', 'west coast trap']",59
0,0.902,0.669,1,-5.049,1,0.457,0.161,0.0,0.0728,0.628,139.949,audio_features,0cu0rhnlCnJ7JIeHRiLpj3,spotify:track:0cu0rhnlCnJ7JIeHRiLpj3,https://api.spotify.com/v1/tracks/0cu0rhnlCnJ7JIeHRiLpj3,https://api.spotify.com/v1/audio-analysis/0cu0rhnlCnJ7JIeHRiLpj3,112547,4,7577470,"['north carolina hip hop', 'rap']",93
0,0.904,0.737,0,-4.726,0,0.139,0.0941,0.0,0.106,0.755,148.936,audio_features,4gXRs0fsmqsXryaYsc1Jp4,spotify:track:4gXRs0fsmqsXryaYsc1Jp4,https://api.spotify.com/v1/tracks/4gXRs0fsmqsXryaYsc1Jp4,https://api.spotify.com/v1/audio-analysis/4gXRs0fsmqsXryaYsc1Jp4,178725,4,6485004,"['atl hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",83
0,0.595,0.798,11,-10.198,1,0.446,0.0852,0.0,0.196,0.392,92.114,audio_features,0A1owXuxPwqTQPqOJcmUGz,spotify:track:0A1owXuxPwqTQPqOJcmUGz,https://api.spotify.com/v1/tracks/0A1owXuxPwqTQPqOJcmUGz,https://api.spotify.com/v1/audio-analysis/0A1owXuxPwqTQPqOJcmUGz,237013,4,2416090,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",74
0,0.801,0.688,1,-4.594,1,0.396,0.144,0.0,0.107,0.5,162.928,audio_features,1MIGkQxcdAt2lDx6ySpsc5,spotify:track:1MIGkQxcdAt2lDx6ySpsc5,https://api.spotify.com/v1/tracks/1MIGkQxcdAt2lDx6ySpsc5,https://api.spotify.com/v1/audio-analysis/1MIGkQxcdAt2lDx6ySpsc5,157675,4,1044419,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",89
0,0.838,0.587,11,-6.604,0,0.134,0.208,0.0,0.199,0.535,75.485,audio_features,1GoAS5sc36Kf0x8pFjp2gC,spotify:track:1GoAS5sc36Kf0x8pFjp2gC,https://api.spotify.com/v1/tracks/1GoAS5sc36Kf0x8pFjp2gC,https://api.spotify.com/v1/audio-analysis/1GoAS5sc36Kf0x8pFjp2gC,146114,4,743528,"['alternative hip hop', 'conscious hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",64
0,0.879,0.595,1,-2.936,1,0.0889,0.0152,0.0,0.391,0.355,125.994,audio_features,69WMdZSqdQwFgLVpbMsZ2J,spotify:track:69WMdZSqdQwFgLVpbMsZ2J,https://api.spotify.com/v1/tracks/69WMdZSqdQwFgLVpbMsZ2J,https://api.spotify.com/v1/audio-analysis/69WMdZSqdQwFgLVpbMsZ2J,215227,4,1086943,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",75
0,0.792,0.793,5,-6.185,0,0.0841,0.0872,0.0,0.22,0.775,123.031,audio_features,3w1WjD2zJqjBjDz5fwqQPJ,spotify:track:3w1WjD2zJqjBjDz5fwqQPJ,https://api.spotify.com/v1/tracks/3w1WjD2zJqjBjDz5fwqQPJ,https://api.spotify.com/v1/audio-analysis/3w1WjD2zJqjBjDz5fwqQPJ,156578,4,1044419,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",89
0,0.953,0.515,10,-8.546,1,0.0846,0.00389,0.0,0.11,0.351,138.039,audio_features,41mzryVlFLlz6b1BCtJAjx,spotify:track:41mzryVlFLlz6b1BCtJAjx,https://api.spotify.com/v1/tracks/41mzryVlFLlz6b1BCtJAjx,https://api.spotify.com/v1/audio-analysis/41mzryVlFLlz6b1BCtJAjx,209253,4,6376444,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap']",91
0,0.736,0.704,3,-7.409,0,0.0615,0.0203,0.0,0.0501,0.894,149.995,audio_features,27NovPIUIRrOZoCHxABJwK,spotify:track:27NovPIUIRrOZoCHxABJwK,https://api.spotify.com/v1/tracks/27NovPIUIRrOZoCHxABJwK,https://api.spotify.com/v1/audio-analysis/27NovPIUIRrOZoCHxABJwK,212000,4,5447086,"['lgbtq+ hip hop', 'pop rap']",92
0,0.777,0.698,1,-4.886,1,0.165,0.145,0.0,0.067,0.353,146.877,audio_features,6suKat3cpSAiYPPJsfUhvA,spotify:track:6suKat3cpSAiYPPJsfUhvA,https://api.spotify.com/v1/tracks/6suKat3cpSAiYPPJsfUhvA,https://api.spotify.com/v1/audio-analysis/6suKat3cpSAiYPPJsfUhvA,164877,4,324,[],19
0,0.761,0.744,11,-5.911,0,0.298,0.201,0.0,0.0879,0.629,143.969,audio_features,4Ez6OhqIazJkO1cxF27G6E,spotify:track:4Ez6OhqIazJkO1cxF27G6E,https://api.spotify.com/v1/tracks/4Ez6OhqIazJkO1cxF27G6E,https://api.spotify.com/v1/audio-analysis/4Ez6OhqIazJkO1cxF27G6E,125156,4,53188,"['nyc rap', 'underground hip hop']",53
0,0.831,0.502,10,-4.045,0,0.046,0.101,0.0,0.122,0.101,100.541,audio_features,5ry2OE6R2zPQFDO85XkgRb,spotify:track:5ry2OE6R2zPQFDO85XkgRb,https://api.spotify.com/v1/tracks/5ry2OE6R2zPQFDO85XkgRb,https://api.spotify.com/v1/audio-analysis/5ry2OE6R2zPQFDO85XkgRb,205427,4,56273431,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",98
0,0.668,0.711,5,-6.968,0,0.342,0.0667,0.0,0.0779,0.714,99.801,audio_features,2zJNOksZuv40W0TOHiBVPe,spotify:track:2zJNOksZuv40W0TOHiBVPe,https://api.spotify.com/v1/tracks/2zJNOksZuv40W0TOHiBVPe,https://api.spotify.com/v1/audio-analysis/2zJNOksZuv40W0TOHiBVPe,153619,4,55311,['cali rap'],69
0,0.519,0.605,9,-7.802,1,0.315,0.0151,0.00567,0.374,0.44,249.438,audio_features,0946VVOuYpcWD04kxXHZzP,spotify:track:0946VVOuYpcWD04kxXHZzP,https://api.spotify.com/v1/tracks/0946VVOuYpcWD04kxXHZzP,https://api.spotify.com/v1/audio-analysis/0946VVOuYpcWD04kxXHZzP,153575,3,285331,"['dmv rap', 'hip hop', 'rap', 'trap', 'underground hip hop']",70
0,0.847,0.629,9,-5.81,1,0.102,0.0318,0.0,0.152,0.109,135.976,audio_features,3X2r2CnHOJeV5YekPTgBnK,spotify:track:3X2r2CnHOJeV5YekPTgBnK,https://api.spotify.com/v1/tracks/3X2r2CnHOJeV5YekPTgBnK,https://api.spotify.com/v1/audio-analysis/3X2r2CnHOJeV5YekPTgBnK,255532,4,11688432,"['atl hip hop', 'pop rap', 'rap', 'trap']",87
