,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.182,0.114,0,-19.215,1,0.0348,0.974,0.964,0.205,0.18,69.665,audio_features,6uqlR64MywWP2zE0Dj5PlA,spotify:track:6uqlR64MywWP2zE0Dj5PlA,https://api.spotify.com/v1/tracks/6uqlR64MywWP2zE0Dj5PlA,https://api.spotify.com/v1/audio-analysis/6uqlR64MywWP2zE0Dj5PlA,183110,3,102,[],38
0,0.137,0.0704,9,-23.522,0,0.0417,0.967,0.974,0.072,0.0384,97.291,audio_features,6D5qSFnd0LUEXOi0iiHMXk,spotify:track:6D5qSFnd0LUEXOi0iiHMXk,https://api.spotify.com/v1/tracks/6D5qSFnd0LUEXOi0iiHMXk,https://api.spotify.com/v1/audio-analysis/6D5qSFnd0LUEXOi0iiHMXk,225600,3,305,[],47
0,0.201,0.00678,6,-30.609,0,0.0356,0.991,0.939,0.1,0.0581,74.852,audio_features,4WT82kpk9JXBnyN564LZS4,spotify:track:4WT82kpk9JXBnyN564LZS4,https://api.spotify.com/v1/tracks/4WT82kpk9JXBnyN564LZS4,https://api.spotify.com/v1/audio-analysis/4WT82kpk9JXBnyN564LZS4,199250,4,310,['background music'],48
0,0.16,0.191,7,-19.722,1,0.037,0.983,0.937,0.108,0.126,82.926,audio_features,0Qp6bdPb0XxwGCW2TDzL9d,spotify:track:0Qp6bdPb0XxwGCW2TDzL9d,https://api.spotify.com/v1/tracks/0Qp6bdPb0XxwGCW2TDzL9d,https://api.spotify.com/v1/audio-analysis/0Qp6bdPb0XxwGCW2TDzL9d,141042,3,596,['background music'],45
0,0.0609,0.214,0,-19.414,0,0.038,0.871,0.953,0.103,0.0776,64.521,audio_features,2lmMpvoIqZWWFBcKoQ8KSC,spotify:track:2lmMpvoIqZWWFBcKoQ8KSC,https://api.spotify.com/v1/tracks/2lmMpvoIqZWWFBcKoQ8KSC,https://api.spotify.com/v1/audio-analysis/2lmMpvoIqZWWFBcKoQ8KSC,239903,3,3762,"['atmosphere', 'background music', 'focus']",52
0,0.739,0.491,6,-11.515,1,0.027,0.791,0.0366,0.1,0.707,111.008,audio_features,0HAqq2GcQKyi3s87GuN7jU,spotify:track:0HAqq2GcQKyi3s87GuN7jU,https://api.spotify.com/v1/tracks/0HAqq2GcQKyi3s87GuN7jU,https://api.spotify.com/v1/audio-analysis/0HAqq2GcQKyi3s87GuN7jU,228922,4,2714969,"['bedroom pop', 'indie pop', 'pop']",83
0,0.482,0.671,5,-7.135,1,0.0412,0.454,0.000159,0.0791,0.547,137.836,audio_features,5fwabfmJtYmNbcNd2ISl3x,spotify:track:5fwabfmJtYmNbcNd2ISl3x,https://api.spotify.com/v1/tracks/5fwabfmJtYmNbcNd2ISl3x,https://api.spotify.com/v1/audio-analysis/5fwabfmJtYmNbcNd2ISl3x,255533,4,97546,"['eau claire indie', 'folktronica']",69
0,0.756,0.498,6,-8.808,0,0.0866,0.524,0.0342,0.101,0.526,96.104,audio_features,32q9OuCp7wFdLZKuCXm0wl,spotify:track:32q9OuCp7wFdLZKuCXm0wl,https://api.spotify.com/v1/tracks/32q9OuCp7wFdLZKuCXm0wl,https://api.spotify.com/v1/audio-analysis/32q9OuCp7wFdLZKuCXm0wl,147653,4,694867,"['bedroom pop', 'modern rock', 'oakland indie']",75
0,0.604,0.76,7,-5.702,1,0.0307,0.0272,0.0283,0.129,0.777,154.966,audio_features,0gOA1SWEZhRECJRguyxFFZ,spotify:track:0gOA1SWEZhRECJRguyxFFZ,https://api.spotify.com/v1/tracks/0gOA1SWEZhRECJRguyxFFZ,https://api.spotify.com/v1/audio-analysis/0gOA1SWEZhRECJRguyxFFZ,171240,4,631005,"['indie soul', 'uk contemporary r&b']",72
0,0.59,0.852,2,-5.992,1,0.0392,0.00657,0.00209,0.238,0.429,120.047,audio_features,1I0i3wWt1sCZ4PT0TfnyZm,spotify:track:1I0i3wWt1sCZ4PT0TfnyZm,https://api.spotify.com/v1/tracks/1I0i3wWt1sCZ4PT0TfnyZm,https://api.spotify.com/v1/audio-analysis/1I0i3wWt1sCZ4PT0TfnyZm,197493,4,171704,"['art pop', 'escape room', 'experimental r&b']",63
0,0.669,0.885,0,-4.735,1,0.0438,0.0393,0.0,0.264,0.825,109.24,audio_features,32srSGuuy12hEhrD2iCIIK,spotify:track:32srSGuuy12hEhrD2iCIIK,https://api.spotify.com/v1/tracks/32srSGuuy12hEhrD2iCIIK,https://api.spotify.com/v1/audio-analysis/32srSGuuy12hEhrD2iCIIK,199627,4,486428,"['double drumming', 'indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop', 'pop rock']",72
0,0.839,0.655,9,-5.793,1,0.049,0.161,0.00026,0.153,0.754,123.004,audio_features,6Rrehwtm21J7E6r5b2kEHq,spotify:track:6Rrehwtm21J7E6r5b2kEHq,https://api.spotify.com/v1/tracks/6Rrehwtm21J7E6r5b2kEHq,https://api.spotify.com/v1/audio-analysis/6Rrehwtm21J7E6r5b2kEHq,218400,3,8084990,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",81
0,0.625,0.617,1,-6.699,0,0.0783,0.028,5.55e-05,0.0352,0.562,182.144,audio_features,17NlAopmbL9vdVKR8nSfbz,spotify:track:17NlAopmbL9vdVKR8nSfbz,https://api.spotify.com/v1/tracks/17NlAopmbL9vdVKR8nSfbz,https://api.spotify.com/v1/audio-analysis/17NlAopmbL9vdVKR8nSfbz,172880,4,151909,"['alternative r&b', 'indie pop', 'indie r&b', 'modern alternative pop']",70
0,0.491,0.809,10,-7.68,1,0.0332,0.33,0.158,0.0874,0.656,74.008,audio_features,5NRbNXwXHM9mYgxMhzVWTP,spotify:track:5NRbNXwXHM9mYgxMhzVWTP,https://api.spotify.com/v1/tracks/5NRbNXwXHM9mYgxMhzVWTP,https://api.spotify.com/v1/audio-analysis/5NRbNXwXHM9mYgxMhzVWTP,177366,4,897607,"['indie folk', 'indie pop', 'stomp and holler']",76
0,0.443,0.603,0,-9.522,1,0.0699,0.775,0.764,0.0648,0.322,69.821,audio_features,3gTohtPsDFQ3o5BPfWpS6C,spotify:track:3gTohtPsDFQ3o5BPfWpS6C,https://api.spotify.com/v1/tracks/3gTohtPsDFQ3o5BPfWpS6C,https://api.spotify.com/v1/audio-analysis/3gTohtPsDFQ3o5BPfWpS6C,308125,4,190262,"['downtempo', 'electronica']",58
0,0.721,0.485,5,-11.213,0,0.0681,0.158,0.275,0.107,0.614,150.027,audio_features,6W2trGwkUVR8mwGSH4Ftpf,spotify:track:6W2trGwkUVR8mwGSH4Ftpf,https://api.spotify.com/v1/tracks/6W2trGwkUVR8mwGSH4Ftpf,https://api.spotify.com/v1/audio-analysis/6W2trGwkUVR8mwGSH4Ftpf,188617,4,1266757,['modern blues'],79
0,0.445,0.575,4,-8.495,1,0.0276,0.374,0.000816,0.813,0.516,82.614,audio_features,0otqLHZ2jLAFYu1LLOZzy8,spotify:track:0otqLHZ2jLAFYu1LLOZzy8,https://api.spotify.com/v1/tracks/0otqLHZ2jLAFYu1LLOZzy8,https://api.spotify.com/v1/audio-analysis/0otqLHZ2jLAFYu1LLOZzy8,301154,4,230338,"['art pop', 'bubblegrunge', 'indie folk', 'indie pop', 'indie rock', 'small room']",60
0,0.514,0.755,11,-8.455,1,0.03,0.354,0.0664,0.144,0.599,77.415,audio_features,3pYB28IRzhtR5cHXLINchp,spotify:track:3pYB28IRzhtR5cHXLINchp,https://api.spotify.com/v1/tracks/3pYB28IRzhtR5cHXLINchp,https://api.spotify.com/v1/audio-analysis/3pYB28IRzhtR5cHXLINchp,244187,4,1128606,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",69
0,0.653,0.875,2,-5.815,0,0.0274,0.00976,1.03e-05,0.329,0.61,109.988,audio_features,2X3J1zgsKEkTSYnjsUQlUZ,spotify:track:2X3J1zgsKEkTSYnjsUQlUZ,https://api.spotify.com/v1/tracks/2X3J1zgsKEkTSYnjsUQlUZ,https://api.spotify.com/v1/audio-analysis/2X3J1zgsKEkTSYnjsUQlUZ,195371,4,320544,"['art pop', 'eugene indie', 'indie pop', 'indie rock', 'philly indie']",65
0,0.463,0.704,0,-5.259,1,0.0434,0.0165,0.0109,0.121,0.193,117.066,audio_features,4esseJdxrcatxtl7Zk8Q5V,spotify:track:4esseJdxrcatxtl7Zk8Q5V,https://api.spotify.com/v1/tracks/4esseJdxrcatxtl7Zk8Q5V,https://api.spotify.com/v1/audio-analysis/4esseJdxrcatxtl7Zk8Q5V,287441,4,435512,"['indie rock', 'modern alternative rock', 'modern rock', 'rock']",67
0,0.52,0.463,10,-10.429,1,0.0958,0.609,0.0014,0.426,0.469,159.931,audio_features,4unEJMppi4oB9yoYRnTnq7,spotify:track:4unEJMppi4oB9yoYRnTnq7,https://api.spotify.com/v1/tracks/4unEJMppi4oB9yoYRnTnq7,https://api.spotify.com/v1/audio-analysis/4unEJMppi4oB9yoYRnTnq7,257520,4,703767,"['art pop', 'electropop', 'etherpop', 'freak folk', 'indie pop', 'indie rock', 'metropopolis']",69
0,0.512,0.76,6,-4.99,1,0.0252,0.00924,0.823,0.31,0.485,97.745,audio_features,67qECmW0iXpWA7tnClskbH,spotify:track:67qECmW0iXpWA7tnClskbH,https://api.spotify.com/v1/tracks/67qECmW0iXpWA7tnClskbH,https://api.spotify.com/v1/audio-analysis/67qECmW0iXpWA7tnClskbH,251493,4,28393,"['austindie', 'bubblegrunge', 'dreamo', 'garage psych', 'indie pop', 'indie punk', 'indie rock', 'lo-fi indie', 'small room']",47
0,0.4,0.61,2,-4.542,1,0.0307,0.374,0.0601,0.167,0.289,101.94,audio_features,3UogKIjMzKOTRN1VyuBZFP,spotify:track:3UogKIjMzKOTRN1VyuBZFP,https://api.spotify.com/v1/tracks/3UogKIjMzKOTRN1VyuBZFP,https://api.spotify.com/v1/audio-analysis/3UogKIjMzKOTRN1VyuBZFP,284687,4,897607,"['indie folk', 'indie pop', 'stomp and holler']",76
0,0.699,0.628,0,-5.163,0,0.0369,0.49,0.782,0.101,0.607,79.968,audio_features,6ZJqCviTotiIujl1rfcL53,spotify:track:6ZJqCviTotiIujl1rfcL53,https://api.spotify.com/v1/tracks/6ZJqCviTotiIujl1rfcL53,https://api.spotify.com/v1/audio-analysis/6ZJqCviTotiIujl1rfcL53,138268,4,438640,[],78
0,0.371,0.256,0,-16.7,1,0.227,0.868,0.00507,0.112,0.171,195.674,audio_features,1LTWcRVy9o96Zzn29wXLsa,spotify:track:1LTWcRVy9o96Zzn29wXLsa,https://api.spotify.com/v1/tracks/1LTWcRVy9o96Zzn29wXLsa,https://api.spotify.com/v1/audio-analysis/1LTWcRVy9o96Zzn29wXLsa,220065,4,759033,"['indie pop', 'indie rock', 'la indie', 'pop']",77
0,0.551,0.78,0,-6.659,1,0.055,0.0941,1.15e-06,0.11,0.421,135.023,audio_features,2HqJI083DX9UDxNYGGAImf,spotify:track:2HqJI083DX9UDxNYGGAImf,https://api.spotify.com/v1/tracks/2HqJI083DX9UDxNYGGAImf,https://api.spotify.com/v1/audio-analysis/2HqJI083DX9UDxNYGGAImf,250613,4,187199,"['art pop', 'bubblegrunge', 'indie folk', 'indie pop', 'indie rock']",67
0,0.639,0.95,2,-3.313,1,0.0609,3.91e-05,0.494,0.0605,0.898,150.05,audio_features,4e72LGraX8sW5iztJvS5fo,spotify:track:4e72LGraX8sW5iztJvS5fo,https://api.spotify.com/v1/tracks/4e72LGraX8sW5iztJvS5fo,https://api.spotify.com/v1/audio-analysis/4e72LGraX8sW5iztJvS5fo,155822,4,59137,['riot grrrl'],47
0,0.442,0.689,4,-5.289,1,0.0251,0.00458,0.0,0.11,0.208,89.001,audio_features,7IY2JF7AlVN5uvIUBVnSJd,spotify:track:7IY2JF7AlVN5uvIUBVnSJd,https://api.spotify.com/v1/tracks/7IY2JF7AlVN5uvIUBVnSJd,https://api.spotify.com/v1/audio-analysis/7IY2JF7AlVN5uvIUBVnSJd,247968,3,486428,"['double drumming', 'indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop', 'pop rock']",72
0,0.48,0.729,1,-7.992,1,0.133,0.401,9.17e-06,0.144,0.735,98.03,audio_features,6fHORDEAnP4POdVZB9kO9V,spotify:track:6fHORDEAnP4POdVZB9kO9V,https://api.spotify.com/v1/tracks/6fHORDEAnP4POdVZB9kO9V,https://api.spotify.com/v1/audio-analysis/6fHORDEAnP4POdVZB9kO9V,229520,4,68552,"['art pop', 'indie folk', 'indie pop', 'indie rock', 'vapor soul']",59
0,0.684,0.749,7,-6.565,1,0.06,0.00135,0.111,0.141,0.935,160.021,audio_features,7iqAuZe5yS0suLQcFfVK39,spotify:track:7iqAuZe5yS0suLQcFfVK39,https://api.spotify.com/v1/tracks/7iqAuZe5yS0suLQcFfVK39,https://api.spotify.com/v1/audio-analysis/7iqAuZe5yS0suLQcFfVK39,196905,4,10260,[],47
0,0.713,0.794,7,-8.173,1,0.0943,0.197,0.000232,0.603,0.961,155.942,audio_features,0ydWtuBJ9G6qoNL28TTdIH,spotify:track:0ydWtuBJ9G6qoNL28TTdIH,https://api.spotify.com/v1/tracks/0ydWtuBJ9G6qoNL28TTdIH,https://api.spotify.com/v1/audio-analysis/0ydWtuBJ9G6qoNL28TTdIH,206427,4,703767,"['art pop', 'electropop', 'etherpop', 'freak folk', 'indie pop', 'indie rock', 'metropopolis']",69
0,0.675,0.556,3,-8.288,1,0.0296,0.503,0.117,0.221,0.445,92.014,audio_features,39ctmPVTtAMKeVJhMq5dS5,spotify:track:39ctmPVTtAMKeVJhMq5dS5,https://api.spotify.com/v1/tracks/39ctmPVTtAMKeVJhMq5dS5,https://api.spotify.com/v1/audio-analysis/39ctmPVTtAMKeVJhMq5dS5,184907,4,48882,"['alternative r&b', 'chill r&b', 'indie r&b']",59
0,0.527,0.746,2,-7.717,1,0.0536,0.0379,5.8e-05,0.0628,0.445,166.919,audio_features,3ofm3iqaRbHBCGvqf5jK7H,spotify:track:3ofm3iqaRbHBCGvqf5jK7H,https://api.spotify.com/v1/tracks/3ofm3iqaRbHBCGvqf5jK7H,https://api.spotify.com/v1/audio-analysis/3ofm3iqaRbHBCGvqf5jK7H,240200,4,486428,"['double drumming', 'indie pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop', 'pop rock']",72
0,0.44,0.269,5,-10.769,1,0.0262,0.914,0.261,0.132,0.138,103.877,audio_features,5QL8Uqhv0MQRYKRy6UKQIy,spotify:track:5QL8Uqhv0MQRYKRy6UKQIy,https://api.spotify.com/v1/tracks/5QL8Uqhv0MQRYKRy6UKQIy,https://api.spotify.com/v1/audio-analysis/5QL8Uqhv0MQRYKRy6UKQIy,234383,3,897607,"['indie folk', 'indie pop', 'stomp and holler']",76
0,0.837,0.404,9,-11.471,0,0.0334,0.00643,0.00396,0.0654,0.592,107.022,audio_features,6cc0aU3UwzVxpJ4hzqGedK,spotify:track:6cc0aU3UwzVxpJ4hzqGedK,https://api.spotify.com/v1/tracks/6cc0aU3UwzVxpJ4hzqGedK,https://api.spotify.com/v1/audio-analysis/6cc0aU3UwzVxpJ4hzqGedK,256665,4,27513,"['asheville indie', 'bubblegrunge', 'indie pop', 'indie rock']",52
0,0.458,0.464,5,-9.126,0,0.031,0.799,3.42e-05,0.109,0.256,122.821,audio_features,1Lfr9YBRpeSwCS14kBoTAg,spotify:track:1Lfr9YBRpeSwCS14kBoTAg,https://api.spotify.com/v1/tracks/1Lfr9YBRpeSwCS14kBoTAg,https://api.spotify.com/v1/audio-analysis/1Lfr9YBRpeSwCS14kBoTAg,194267,4,60844,"['indie anthem-folk', 'indie cafe pop', 'indie folk', 'indie pop', 'new jersey indie']",61
0,0.604,0.157,9,-14.174,1,0.0315,0.892,0.169,0.113,0.126,116.032,audio_features,6bIXN4xCot0hiEfzl2xFZR,spotify:track:6bIXN4xCot0hiEfzl2xFZR,https://api.spotify.com/v1/tracks/6bIXN4xCot0hiEfzl2xFZR,https://api.spotify.com/v1/audio-analysis/6bIXN4xCot0hiEfzl2xFZR,293867,4,711257,"['indie rock', 'modern rock', 'philly indie']",66
0,0.599,0.742,11,-6.886,1,0.0419,0.0488,0.32,0.0916,0.493,131.014,audio_features,49UDOG8DoBajXTJSTqfRMg,spotify:track:49UDOG8DoBajXTJSTqfRMg,https://api.spotify.com/v1/tracks/49UDOG8DoBajXTJSTqfRMg,https://api.spotify.com/v1/audio-analysis/49UDOG8DoBajXTJSTqfRMg,184524,4,759033,"['indie pop', 'indie rock', 'la indie', 'pop']",77
0,0.4,0.628,4,-6.801,1,0.034,0.169,0.00126,0.129,0.399,155.757,audio_features,5KDqYTqobAjzb4XzwjHJ53,spotify:track:5KDqYTqobAjzb4XzwjHJ53,https://api.spotify.com/v1/tracks/5KDqYTqobAjzb4XzwjHJ53,https://api.spotify.com/v1/audio-analysis/5KDqYTqobAjzb4XzwjHJ53,174773,3,261613,"['ambient folk', 'art pop', 'indie folk', 'indie pop', 'indie rock']",62
0,0.726,0.761,5,-5.587,1,0.0307,0.0111,1.35e-06,0.221,0.848,99.985,audio_features,37EENqOKD6uxLwthqxhKLt,spotify:track:37EENqOKD6uxLwthqxhKLt,https://api.spotify.com/v1/tracks/37EENqOKD6uxLwthqxhKLt,https://api.spotify.com/v1/audio-analysis/37EENqOKD6uxLwthqxhKLt,201653,4,378954,"['alt z', 'electropop', 'gauze pop', 'indie poptimism', 'pop']",64
0,0.508,0.715,7,-5.93,0,0.0269,0.578,0.00423,0.156,0.804,151.966,audio_features,6V5eKHRdQLaYLH7XPbtbOo,spotify:track:6V5eKHRdQLaYLH7XPbtbOo,https://api.spotify.com/v1/tracks/6V5eKHRdQLaYLH7XPbtbOo,https://api.spotify.com/v1/audio-analysis/6V5eKHRdQLaYLH7XPbtbOo,220738,4,897607,"['indie folk', 'indie pop', 'stomp and holler']",76
0,0.549,0.657,3,-7.924,1,0.0264,0.0502,1.67e-05,0.35,0.641,82.033,audio_features,0ncGfTV06HogJIgn2Ujjgb,spotify:track:0ncGfTV06HogJIgn2Ujjgb,https://api.spotify.com/v1/tracks/0ncGfTV06HogJIgn2Ujjgb,https://api.spotify.com/v1/audio-analysis/0ncGfTV06HogJIgn2Ujjgb,212867,4,147884,"['electropop', 'indie poptimism', 'modern alternative rock', 'modern rock']",60
0,0.534,0.712,4,-5.162,1,0.0364,0.122,0.000503,0.373,0.518,110.95,audio_features,2TJDEIb71icDq3v0LXEGib,spotify:track:2TJDEIb71icDq3v0LXEGib,https://api.spotify.com/v1/tracks/2TJDEIb71icDq3v0LXEGib,https://api.spotify.com/v1/audio-analysis/2TJDEIb71icDq3v0LXEGib,263754,4,394744,"['art pop', 'chamber pop', 'chamber psych', 'dream pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'melancholia', 'new americana', 'new jersey indie', 'stomp and holler']",64
0,0.577,0.332,5,-14.898,1,0.0316,0.925,0.381,0.0969,0.201,149.972,audio_features,1UbvRUO9JbBJLgGf7TDk73,spotify:track:1UbvRUO9JbBJLgGf7TDk73,https://api.spotify.com/v1/tracks/1UbvRUO9JbBJLgGf7TDk73,https://api.spotify.com/v1/audio-analysis/1UbvRUO9JbBJLgGf7TDk73,165293,4,12473,[],48
0,0.774,0.728,8,-5.816,1,0.256,0.16,0.0,0.0717,0.889,95.036,audio_features,4jMmXKJjle1GD241r9s1oj,spotify:track:4jMmXKJjle1GD241r9s1oj,https://api.spotify.com/v1/tracks/4jMmXKJjle1GD241r9s1oj,https://api.spotify.com/v1/audio-analysis/4jMmXKJjle1GD241r9s1oj,235006,4,336817,"['indie soul', 'uk contemporary r&b']",67
0,0.515,0.37,9,-11.581,1,0.0382,0.95,0.0896,0.104,0.374,78.9,audio_features,6GMm8JHFtSg65AEOc7Wf98,spotify:track:6GMm8JHFtSg65AEOc7Wf98,https://api.spotify.com/v1/tracks/6GMm8JHFtSg65AEOc7Wf98,https://api.spotify.com/v1/audio-analysis/6GMm8JHFtSg65AEOc7Wf98,153413,4,931501,"['gothenburg indie', 'indie folk', 'neo mellow', 'stomp and holler', 'swedish indie folk', 'swedish indie pop', 'swedish singer-songwriter']",69
0,0.535,0.484,3,-10.367,1,0.0463,0.6,0.0671,0.0917,0.273,139.971,audio_features,2uXgaBfVcZZGnQJZe3eRHs,spotify:track:2uXgaBfVcZZGnQJZe3eRHs,https://api.spotify.com/v1/tracks/2uXgaBfVcZZGnQJZe3eRHs,https://api.spotify.com/v1/audio-analysis/2uXgaBfVcZZGnQJZe3eRHs,339308,4,29853,"['art pop', 'escape room', 'oakland indie']",54
0,0.704,0.52,4,-10.686,1,0.0269,0.0182,0.00157,0.259,0.761,102.006,audio_features,34PRFgMjpf1mTiIDIve6Sz,spotify:track:34PRFgMjpf1mTiIDIve6Sz,https://api.spotify.com/v1/tracks/34PRFgMjpf1mTiIDIve6Sz,https://api.spotify.com/v1/audio-analysis/34PRFgMjpf1mTiIDIve6Sz,274286,4,376472,"['alternative rock', 'indie pop', 'indie rock', 'modern rock']",65
0,0.793,0.488,10,-10.768,0,0.231,0.726,0.169,0.122,0.43,174.424,audio_features,7enQQopiJ8KAsQGNJlm6ZH,spotify:track:7enQQopiJ8KAsQGNJlm6ZH,https://api.spotify.com/v1/tracks/7enQQopiJ8KAsQGNJlm6ZH,https://api.spotify.com/v1/audio-analysis/7enQQopiJ8KAsQGNJlm6ZH,181853,3,101583,"['dutch pop', 'indie jazz', 'indie soul']",67
0,0.614,0.91,11,-3.175,0,0.0444,0.00956,0.000301,0.343,0.407,128.973,audio_features,38g0al4YO0WctLwI4Z8394,spotify:track:38g0al4YO0WctLwI4Z8394,https://api.spotify.com/v1/tracks/38g0al4YO0WctLwI4Z8394,https://api.spotify.com/v1/audio-analysis/38g0al4YO0WctLwI4Z8394,232907,3,1199471,"['alternative rock', 'double drumming', 'indie pop', 'indie rock', 'modern rock', 'rock', 'washington indie']",70
0,0.613,0.376,6,-8.592,0,0.0377,0.0919,0.324,0.149,0.496,170.2,audio_features,1o6AAprhFq448i4PVPKoZ6,spotify:track:1o6AAprhFq448i4PVPKoZ6,https://api.spotify.com/v1/tracks/1o6AAprhFq448i4PVPKoZ6,https://api.spotify.com/v1/audio-analysis/1o6AAprhFq448i4PVPKoZ6,195627,4,121830,"['art pop', 'atlanta indie', 'indie folk', 'indie pop', 'indie rock']",64
0,0.849,0.616,5,-7.549,0,0.0486,0.0547,0.394,0.166,0.727,110.026,audio_features,0JhOWLV0il0wcoyOr2kaCx,spotify:track:0JhOWLV0il0wcoyOr2kaCx,https://api.spotify.com/v1/tracks/0JhOWLV0il0wcoyOr2kaCx,https://api.spotify.com/v1/audio-analysis/0JhOWLV0il0wcoyOr2kaCx,203091,4,1266757,['modern blues'],79
0,0.663,0.552,5,-8.925,0,0.0308,0.0574,0.0131,0.0973,0.687,132.867,audio_features,6Gh6lzW6QeiXkFSfsvNS0b,spotify:track:6Gh6lzW6QeiXkFSfsvNS0b,https://api.spotify.com/v1/tracks/6Gh6lzW6QeiXkFSfsvNS0b,https://api.spotify.com/v1/audio-analysis/6Gh6lzW6QeiXkFSfsvNS0b,314684,4,946712,['neo-psychedelic'],74
0,0.682,0.278,0,-13.459,1,0.0972,0.665,0.00091,0.114,0.373,80.011,audio_features,69TJLfGTUYSugs2Yi1dnG3,spotify:track:69TJLfGTUYSugs2Yi1dnG3,https://api.spotify.com/v1/tracks/69TJLfGTUYSugs2Yi1dnG3,https://api.spotify.com/v1/audio-analysis/69TJLfGTUYSugs2Yi1dnG3,183387,4,463480,"['electropop', 'etherpop', 'indie folk', 'indie pop', 'indie rock']",65
0,0.369,0.441,4,-11.879,1,0.0327,0.931,0.0199,0.105,0.218,128.968,audio_features,4BNew3AqFCvABdFsYMRiyB,spotify:track:4BNew3AqFCvABdFsYMRiyB,https://api.spotify.com/v1/tracks/4BNew3AqFCvABdFsYMRiyB,https://api.spotify.com/v1/audio-analysis/4BNew3AqFCvABdFsYMRiyB,241640,3,759033,"['indie pop', 'indie rock', 'la indie', 'pop']",77
0,0.444,0.232,8,-11.93,1,0.0412,0.783,8.37e-05,0.106,0.356,115.022,audio_features,1VTwC3ckWtSWzNwCvWz1pT,spotify:track:1VTwC3ckWtSWzNwCvWz1pT,https://api.spotify.com/v1/tracks/1VTwC3ckWtSWzNwCvWz1pT,https://api.spotify.com/v1/audio-analysis/1VTwC3ckWtSWzNwCvWz1pT,211627,4,159108,"['alabama rap', 'alternative r&b', 'indie r&b']",58
0,0.533,0.686,1,-5.686,0,0.069,0.0885,5.2e-05,0.105,0.804,173.938,audio_features,5dkhXb9kA9TRhhC929wbkm,spotify:track:5dkhXb9kA9TRhhC929wbkm,https://api.spotify.com/v1/tracks/5dkhXb9kA9TRhhC929wbkm,https://api.spotify.com/v1/audio-analysis/5dkhXb9kA9TRhhC929wbkm,235920,4,190693,"['alternative dance', 'art pop', 'chillwave', 'dream pop', 'electropop', 'indie pop', 'indietronica', 'metropopolis', 'new rave', 'shimmer pop']",59
0,0.528,0.694,11,-7.981,1,0.0419,0.0621,0.000962,0.105,0.493,179.945,audio_features,2nCEjCTe2lo1mx8EDFE84Z,spotify:track:2nCEjCTe2lo1mx8EDFE84Z,https://api.spotify.com/v1/tracks/2nCEjCTe2lo1mx8EDFE84Z,https://api.spotify.com/v1/audio-analysis/2nCEjCTe2lo1mx8EDFE84Z,205880,3,39077,"['australian hip hop', 'escape room']",56
0,0.794,0.408,2,-11.661,0,0.102,0.788,0.00145,0.105,0.576,93.916,audio_features,4sIGvv9NQzQ9JCpKXRANb3,spotify:track:4sIGvv9NQzQ9JCpKXRANb3,https://api.spotify.com/v1/tracks/4sIGvv9NQzQ9JCpKXRANb3,https://api.spotify.com/v1/audio-analysis/4sIGvv9NQzQ9JCpKXRANb3,181140,4,617029,"['bergen indie', 'melancholia', 'norwegian indie']",67
0,0.328,0.32,1,-10.282,1,0.035,0.324,0.019,0.234,0.259,111.453,audio_features,3cr3oAP4bQFNjZBV7ElKaB,spotify:track:3cr3oAP4bQFNjZBV7ElKaB,https://api.spotify.com/v1/tracks/3cr3oAP4bQFNjZBV7ElKaB,https://api.spotify.com/v1/audio-analysis/3cr3oAP4bQFNjZBV7ElKaB,344693,4,759033,"['indie pop', 'indie rock', 'la indie', 'pop']",77
0,0.616,0.374,1,-10.37,1,0.0353,0.481,0.005,0.0689,0.594,139.909,audio_features,77kcmLEFqsXAeNaOj6orGN,spotify:track:77kcmLEFqsXAeNaOj6orGN,https://api.spotify.com/v1/tracks/77kcmLEFqsXAeNaOj6orGN,https://api.spotify.com/v1/audio-analysis/77kcmLEFqsXAeNaOj6orGN,221187,4,121830,"['art pop', 'atlanta indie', 'indie folk', 'indie pop', 'indie rock']",64
0,0.385,0.654,7,-10.687,0,0.0588,0.125,7.27e-05,0.172,0.33,78.989,audio_features,5HorjQJbDWGabguEDSwQvl,spotify:track:5HorjQJbDWGabguEDSwQvl,https://api.spotify.com/v1/tracks/5HorjQJbDWGabguEDSwQvl,https://api.spotify.com/v1/audio-analysis/5HorjQJbDWGabguEDSwQvl,170807,4,183207,"['alternative r&b', 'indie r&b', 'nyc pop', 'pop']",67
0,0.497,0.675,2,-7.442,1,0.0332,0.0035,0.000367,0.219,0.338,79.965,audio_features,1cURTWQdBWRjUaJI6Fdbsg,spotify:track:1cURTWQdBWRjUaJI6Fdbsg,https://api.spotify.com/v1/tracks/1cURTWQdBWRjUaJI6Fdbsg,https://api.spotify.com/v1/audio-analysis/1cURTWQdBWRjUaJI6Fdbsg,208587,4,602554,"['austindie', 'indie pop', 'modern rock']",74
