,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.139,0.271,5,-24.554,0,0.0624,0.589,0.907,0.203,0.0521,72.603,audio_features,7h1Vds2ETEav7wNP0xtSDg,spotify:track:7h1Vds2ETEav7wNP0xtSDg,https://api.spotify.com/v1/tracks/7h1Vds2ETEav7wNP0xtSDg,https://api.spotify.com/v1/audio-analysis/7h1Vds2ETEav7wNP0xtSDg,161027,3,104174,"['ambient', 'art pop', 'canadian experimental', 'compositional ambient', 'dream pop', 'drift', 'drone', 'electronica', 'experimental', 'fourth world', 'freak folk', 'intelligent dance music', 'microhouse', 'warm drone']",48
0,0.204,0.354,3,-18.811,1,0.0458,0.945,0.876,0.116,0.0373,85.497,audio_features,3GgSZWI0IFZeOGLTMPPYEp,spotify:track:3GgSZWI0IFZeOGLTMPPYEp,https://api.spotify.com/v1/tracks/3GgSZWI0IFZeOGLTMPPYEp,https://api.spotify.com/v1/audio-analysis/3GgSZWI0IFZeOGLTMPPYEp,805173,3,9310,"['ambient', 'art pop', 'drone', 'electra', 'experimental ambient', 'experimental synth', 'fourth world', 'j-ambient', 'modular synth']",33
0,0.351,0.0225,4,-30.405,0,0.0423,0.981,0.828,0.082,0.0994,80.9,audio_features,0XLH43dcYq2pOe7COx8gPT,spotify:track:0XLH43dcYq2pOe7COx8gPT,https://api.spotify.com/v1/tracks/0XLH43dcYq2pOe7COx8gPT,https://api.spotify.com/v1/audio-analysis/0XLH43dcYq2pOe7COx8gPT,190067,5,115109,"['afrofuturism', 'afropop', 'avant-garde jazz', 'experimental', 'fourth world', 'free jazz', 'jazz', 'jazz funk', 'jazz harp', 'spiritual jazz', 'world']",52
0,0.397,0.0536,0,-28.425,0,0.0297,0.906,0.924,0.0903,0.165,72.158,audio_features,2CxBaNFCjYVi0Iv2PpeZDG,spotify:track:2CxBaNFCjYVi0Iv2PpeZDG,https://api.spotify.com/v1/tracks/2CxBaNFCjYVi0Iv2PpeZDG,https://api.spotify.com/v1/audio-analysis/2CxBaNFCjYVi0Iv2PpeZDG,563428,1,15396,"['ambient', 'art pop', 'deconstructed club', 'drone', 'electra', 'fourth world', 'j-ambient', 'new isolationism', 'outsider house', 'sound art']",35
0,0.141,0.289,2,-23.693,1,0.045,0.985,0.901,0.091,0.0724,101.69,audio_features,0RcYcNvHFFLkMb9F0Dku5c,spotify:track:0RcYcNvHFFLkMb9F0Dku5c,https://api.spotify.com/v1/tracks/0RcYcNvHFFLkMb9F0Dku5c,https://api.spotify.com/v1/audio-analysis/0RcYcNvHFFLkMb9F0Dku5c,481221,4,39260,"['art pop', 'pakistani indie', 'sufi']",45
0,0.167,0.116,4,-26.544,0,0.0469,0.656,0.667,0.112,0.0668,88.143,audio_features,4e64RbgVywOCPpXv5vswj2,spotify:track:4e64RbgVywOCPpXv5vswj2,https://api.spotify.com/v1/tracks/4e64RbgVywOCPpXv5vswj2,https://api.spotify.com/v1/audio-analysis/4e64RbgVywOCPpXv5vswj2,300000,4,1341,['space ambient'],42
0,0.0862,0.222,9,-20.901,1,0.0441,0.893,0.795,0.11,0.109,202.983,audio_features,6Qyy9fqDBBZyl90snerjl0,spotify:track:6Qyy9fqDBBZyl90snerjl0,https://api.spotify.com/v1/tracks/6Qyy9fqDBBZyl90snerjl0,https://api.spotify.com/v1/audio-analysis/6Qyy9fqDBBZyl90snerjl0,281453,4,13350,"['ambient', 'compositional ambient', 'dream pop', 'drift', 'drone', 'experimental guitar', 'fourth world', 'shoegaze', 'sound art', 'warm drone']",34
0,0.214,0.158,8,-19.16,1,0.0431,0.949,0.925,0.112,0.0365,71.436,audio_features,5URyPQ8YrT1Ne2vKP2pqO5,spotify:track:5URyPQ8YrT1Ne2vKP2pqO5,https://api.spotify.com/v1/tracks/5URyPQ8YrT1Ne2vKP2pqO5,https://api.spotify.com/v1/audio-analysis/5URyPQ8YrT1Ne2vKP2pqO5,255000,4,1341,['space ambient'],42
0,0.242,0.18,4,-21.176,0,0.0457,0.937,0.937,0.0986,0.0307,68.985,audio_features,0cSdWJzO18liElNMCAYCig,spotify:track:0cSdWJzO18liElNMCAYCig,https://api.spotify.com/v1/tracks/0cSdWJzO18liElNMCAYCig,https://api.spotify.com/v1/audio-analysis/0cSdWJzO18liElNMCAYCig,210716,4,18525,"['ambient', 'art pop', 'canadian experimental', 'compositional ambient', 'drone', 'drone ambient', 'electra', 'experimental ambient', 'experimental synth', 'fourth world', 'modular synth', 'outsider house', 'sound art']",39
0,0.552,0.362,9,-22.932,1,0.0557,0.975,0.945,0.0883,0.428,109.662,audio_features,3TBO0QhrrrOiAZIzRlTUfQ,spotify:track:3TBO0QhrrrOiAZIzRlTUfQ,https://api.spotify.com/v1/tracks/3TBO0QhrrrOiAZIzRlTUfQ,https://api.spotify.com/v1/audio-analysis/3TBO0QhrrrOiAZIzRlTUfQ,276274,4,170989,"['american contemporary classical', 'avant-garde', 'classical', 'compositional ambient', 'contemporary classical', 'drone', 'minimalism']",48
0,0.501,0.365,9,-15.811,0,0.107,0.685,0.942,0.129,0.158,124.066,audio_features,07C2MiIIwVUEqcnwXpHO67,spotify:track:07C2MiIIwVUEqcnwXpHO67,https://api.spotify.com/v1/tracks/07C2MiIIwVUEqcnwXpHO67,https://api.spotify.com/v1/audio-analysis/07C2MiIIwVUEqcnwXpHO67,364733,4,159856,"['abstract', 'ambient', 'ambient techno', 'deep idm', 'drill and bass', 'drone', 'electro', 'electronica', 'experimental', 'fourth world', 'glitch', 'intelligent dance music', 'microhouse', 'ninja', 'outsider house', 'techno', 'uk experimental electronic']",47
0,0.0897,0.383,11,-26.928,0,0.0339,0.961,0.82,0.348,0.207,174.136,audio_features,1BhNdKPskUFQVELGgqaHIH,spotify:track:1BhNdKPskUFQVELGgqaHIH,https://api.spotify.com/v1/tracks/1BhNdKPskUFQVELGgqaHIH,https://api.spotify.com/v1/audio-analysis/1BhNdKPskUFQVELGgqaHIH,1193707,1,2888,"['krautrock', 'lowercase', 'sound art']",16
0,0.197,0.422,2,-17.453,1,0.0505,0.672,0.58,0.128,0.131,172.806,audio_features,0aGvcIUEdMq9PelZIGJOBU,spotify:track:0aGvcIUEdMq9PelZIGJOBU,https://api.spotify.com/v1/tracks/0aGvcIUEdMq9PelZIGJOBU,https://api.spotify.com/v1/audio-analysis/0aGvcIUEdMq9PelZIGJOBU,1119333,4,56087,"['american contemporary classical', 'avant-garde', 'compositional ambient', 'contemporary classical', 'drone', 'experimental', 'fourth world', 'free jazz', 'microtonal', 'minimalism', 'tzadik']",41
0,0.293,0.229,8,-17.521,1,0.0333,0.994,0.956,0.0758,0.0952,111.949,audio_features,6uZ7HlryD5c0IU65ANbaj2,spotify:track:6uZ7HlryD5c0IU65ANbaj2,https://api.spotify.com/v1/tracks/6uZ7HlryD5c0IU65ANbaj2,https://api.spotify.com/v1/audio-analysis/6uZ7HlryD5c0IU65ANbaj2,215947,4,83033,"['ambient techno', 'chamber psych', 'electronica', 'float house', 'intelligent dance music', 'microhouse', 'shiver pop']",49
0,0.217,0.636,11,-14.525,1,0.0607,0.0147,0.422,0.303,0.0732,81.601,audio_features,3B4lp8GZOzyvpNePkbL7ga,spotify:track:3B4lp8GZOzyvpNePkbL7ga,https://api.spotify.com/v1/tracks/3B4lp8GZOzyvpNePkbL7ga,https://api.spotify.com/v1/audio-analysis/3B4lp8GZOzyvpNePkbL7ga,769027,1,131231,"['ambient', 'ambient house', 'electronica', 'intelligent dance music', 'trip hop']",49
0,0.09,0.219,0,-18.432,0,0.0465,0.517,0.249,0.238,0.0344,164.359,audio_features,5rlG4Fnws22Ecu6aXctE33,spotify:track:5rlG4Fnws22Ecu6aXctE33,https://api.spotify.com/v1/tracks/5rlG4Fnws22Ecu6aXctE33,https://api.spotify.com/v1/audio-analysis/5rlG4Fnws22Ecu6aXctE33,338853,4,54029,"['ambient', 'berlin school', 'krautrock', 'rock keyboard', 'space rock']",37
0,0.137,0.209,2,-16.153,0,0.0338,0.875,0.927,0.219,0.0221,141.532,audio_features,2Gvy4DbDM6NQ5rUJDljXz4,spotify:track:2Gvy4DbDM6NQ5rUJDljXz4,https://api.spotify.com/v1/tracks/2Gvy4DbDM6NQ5rUJDljXz4,https://api.spotify.com/v1/audio-analysis/2Gvy4DbDM6NQ5rUJDljXz4,346365,3,13350,"['ambient', 'compositional ambient', 'dream pop', 'drift', 'drone', 'experimental guitar', 'fourth world', 'shoegaze', 'sound art', 'warm drone']",34
0,0.314,0.124,3,-25.337,1,0.0514,0.677,0.849,0.0864,0.125,126.094,audio_features,1Sw8rWRv7yASSHcGgOPKR0,spotify:track:1Sw8rWRv7yASSHcGgOPKR0,https://api.spotify.com/v1/tracks/1Sw8rWRv7yASSHcGgOPKR0,https://api.spotify.com/v1/audio-analysis/1Sw8rWRv7yASSHcGgOPKR0,345560,3,73932,"['abstract', 'ambient', 'nordic ambient']",48
0,0.39,0.155,2,-18.001,1,0.0335,0.814,0.873,0.116,0.122,118.492,audio_features,78WANNBMEK80nVGTWFGXyg,spotify:track:78WANNBMEK80nVGTWFGXyg,https://api.spotify.com/v1/tracks/78WANNBMEK80nVGTWFGXyg,https://api.spotify.com/v1/audio-analysis/78WANNBMEK80nVGTWFGXyg,345840,4,66900,"['abstract', 'ambient', 'art pop', 'compositional ambient', 'drone', 'electronica', 'fourth world', 'intelligent dance music', 'j-ambient', 'japanese electronic', 'japanese idm', 'microhouse']",47
0,0.102,0.125,9,-21.786,0,0.0329,0.941,0.594,0.0699,0.0341,79.609,audio_features,5JVtVJFun3pgNdDlUQlkOm,spotify:track:5JVtVJFun3pgNdDlUQlkOm,https://api.spotify.com/v1/tracks/5JVtVJFun3pgNdDlUQlkOm,https://api.spotify.com/v1/audio-analysis/5JVtVJFun3pgNdDlUQlkOm,155412,3,36935,"['ambient', 'art pop', 'art rock', 'compositional ambient', 'drone', 'fourth world']",47
0,0.677,0.316,0,-15.275,1,0.0455,0.813,0.831,0.0752,0.232,129.383,audio_features,4flhWFm1w51Rm3dwQneAyW,spotify:track:4flhWFm1w51Rm3dwQneAyW,https://api.spotify.com/v1/tracks/4flhWFm1w51Rm3dwQneAyW,https://api.spotify.com/v1/audio-analysis/4flhWFm1w51Rm3dwQneAyW,105467,4,538,"['hauntology', 'theme']",20
0,0.134,0.0529,2,-21.956,1,0.0426,0.837,0.878,0.112,0.0821,176.965,audio_features,5JTRbD6x9nnYh3mrrK3kcR,spotify:track:5JTRbD6x9nnYh3mrrK3kcR,https://api.spotify.com/v1/tracks/5JTRbD6x9nnYh3mrrK3kcR,https://api.spotify.com/v1/audio-analysis/5JTRbD6x9nnYh3mrrK3kcR,421463,4,18734,"['ambient', 'art pop', 'experimental electronic', 'experimental pop', 'fourth world']",41
0,0.141,0.0157,0,-33.886,1,0.0396,0.984,0.892,0.111,0.0324,141.339,audio_features,1EKcXCqix2v6qb6rj2m5Ty,spotify:track:1EKcXCqix2v6qb6rj2m5Ty,https://api.spotify.com/v1/tracks/1EKcXCqix2v6qb6rj2m5Ty,https://api.spotify.com/v1/audio-analysis/1EKcXCqix2v6qb6rj2m5Ty,434733,4,28672,"['ambient', 'art rock', 'laboratorio', 'new romantic', 'new wave', 'solo wave', 'synthpop']",42
0,0.28,0.0816,5,-31.702,1,0.0406,0.973,0.938,0.105,0.0669,95.38,audio_features,31FiS1jMI38kYfC8ey358W,spotify:track:31FiS1jMI38kYfC8ey358W,https://api.spotify.com/v1/tracks/31FiS1jMI38kYfC8ey358W,https://api.spotify.com/v1/audio-analysis/31FiS1jMI38kYfC8ey358W,3815787,5,82070,"['ambient', 'art pop', 'compositional ambient', 'drift', 'drone', 'experimental', 'fourth world', 'hauntology', 'intelligent dance music', 'microhouse', 'new isolationism', 'sound art']",46
0,0.196,0.00687,7,-34.255,1,0.0442,0.992,0.917,0.106,0.053,72.125,audio_features,4KyJQKAFvEH4F52qSMuwIF,spotify:track:4KyJQKAFvEH4F52qSMuwIF,https://api.spotify.com/v1/tracks/4KyJQKAFvEH4F52qSMuwIF,https://api.spotify.com/v1/audio-analysis/4KyJQKAFvEH4F52qSMuwIF,138427,4,62730,"['ambient', 'american contemporary classical', 'art pop', 'art rock', 'compositional ambient', 'drone', 'fourth world', 'minimalism']",59
0,0.0643,0.0704,7,-24.653,1,0.039,0.654,0.767,0.0886,0.0674,65.582,audio_features,5n1HBXOeeKzEfdlEMJ6Tmm,spotify:track:5n1HBXOeeKzEfdlEMJ6Tmm,https://api.spotify.com/v1/tracks/5n1HBXOeeKzEfdlEMJ6Tmm,https://api.spotify.com/v1/audio-analysis/5n1HBXOeeKzEfdlEMJ6Tmm,241773,4,20355,"['ambient', 'art pop', 'art rock', 'berlin school', 'compositional ambient', 'drone', 'experimental', 'fourth world', 'krautrock']",42
0,0.497,0.537,6,-23.866,1,0.0487,0.924,0.849,0.104,0.146,80.002,audio_features,1mMMpiuaPQe9I6RIqtFWql,spotify:track:1mMMpiuaPQe9I6RIqtFWql,https://api.spotify.com/v1/tracks/1mMMpiuaPQe9I6RIqtFWql,https://api.spotify.com/v1/audio-analysis/1mMMpiuaPQe9I6RIqtFWql,209040,3,32287,"['ambient', 'art pop', 'art rock', 'avant-garde', 'compositional ambient', 'drone', 'experimental', 'fourth world', 'free improvisation', 'jazz trumpet', 'minimalism', 'tennessee experimental']",42
0,0.23,0.168,3,-22.653,1,0.0481,0.988,0.906,0.0967,0.0908,135.059,audio_features,0s5x2cr3VyJYez1W8SKXC0,spotify:track:0s5x2cr3VyJYez1W8SKXC0,https://api.spotify.com/v1/tracks/0s5x2cr3VyJYez1W8SKXC0,https://api.spotify.com/v1/audio-analysis/0s5x2cr3VyJYez1W8SKXC0,973880,3,32224,"['ambient', 'compositional ambient', 'drift', 'drone', 'experimental ambient', 'fourth world', 'j-ambient']",48
0,0.175,0.00134,8,-26.147,1,0.0512,0.993,0.875,0.101,0.171,67.698,audio_features,5ftgOffbWhT3hYtQXNEPou,spotify:track:5ftgOffbWhT3hYtQXNEPou,https://api.spotify.com/v1/tracks/5ftgOffbWhT3hYtQXNEPou,https://api.spotify.com/v1/audio-analysis/5ftgOffbWhT3hYtQXNEPou,390720,3,13655,"['acousmatic', 'avant-garde', 'drone', 'fourth world', 'minimalism', 'proto-techno', 'sound art']",36
0,0.0624,0.0252,10,-23.502,1,0.0514,0.97,0.807,0.0759,0.0381,72.045,audio_features,4i9B8CGh9JbKwjYvYptgJ8,spotify:track:4i9B8CGh9JbKwjYvYptgJ8,https://api.spotify.com/v1/tracks/4i9B8CGh9JbKwjYvYptgJ8,https://api.spotify.com/v1/audio-analysis/4i9B8CGh9JbKwjYvYptgJ8,248446,4,2650,"['frankfurt electronic', 'modular synth']",27
0,0.122,0.139,9,-22.651,1,0.045,0.984,0.942,0.0837,0.035,68.531,audio_features,6AU0RmMiRjDPU3Ujy211nj,spotify:track:6AU0RmMiRjDPU3Ujy211nj,https://api.spotify.com/v1/tracks/6AU0RmMiRjDPU3Ujy211nj,https://api.spotify.com/v1/audio-analysis/6AU0RmMiRjDPU3Ujy211nj,794000,5,561,['canadian house'],10
0,0.191,0.00323,7,-31.953,0,0.0487,0.994,0.934,0.0987,0.0389,80.016,audio_features,1WJMyvQNrLNpVLaylzn03D,spotify:track:1WJMyvQNrLNpVLaylzn03D,https://api.spotify.com/v1/tracks/1WJMyvQNrLNpVLaylzn03D,https://api.spotify.com/v1/audio-analysis/1WJMyvQNrLNpVLaylzn03D,343595,1,1083,['experimental percussion'],21
0,0.556,0.234,2,-16.707,1,0.0457,0.982,0.91,0.0844,0.395,108.8,audio_features,4O2JBu39WoNet8tz3xOS2P,spotify:track:4O2JBu39WoNet8tz3xOS2P,https://api.spotify.com/v1/tracks/4O2JBu39WoNet8tz3xOS2P,https://api.spotify.com/v1/audio-analysis/4O2JBu39WoNet8tz3xOS2P,259725,3,580,[],31
0,0.603,0.175,6,-20.404,1,0.0466,0.903,0.914,0.082,0.127,83.415,audio_features,6ZckqYFTpFD2tCiuoVFg6K,spotify:track:6ZckqYFTpFD2tCiuoVFg6K,https://api.spotify.com/v1/tracks/6ZckqYFTpFD2tCiuoVFg6K,https://api.spotify.com/v1/audio-analysis/6ZckqYFTpFD2tCiuoVFg6K,226877,4,31603,"['ambient', 'art pop', 'compositional ambient', 'drone', 'electra', 'experimental ambient', 'fourth world', 'freak folk', 'indie folk', 'jazz harp']",48
0,0.131,0.165,1,-20.031,1,0.0669,0.826,0.885,0.112,0.0469,74.232,audio_features,76r0fkSCfI1VxJkPwH3f8V,spotify:track:76r0fkSCfI1VxJkPwH3f8V,https://api.spotify.com/v1/tracks/76r0fkSCfI1VxJkPwH3f8V,https://api.spotify.com/v1/audio-analysis/76r0fkSCfI1VxJkPwH3f8V,473913,4,503,[],30
0,0.228,0.175,2,-16.112,1,0.0358,0.984,0.937,0.0813,0.0373,63.315,audio_features,2puGKidDt7L9qRikQwWC0i,spotify:track:2puGKidDt7L9qRikQwWC0i,https://api.spotify.com/v1/tracks/2puGKidDt7L9qRikQwWC0i,https://api.spotify.com/v1/audio-analysis/2puGKidDt7L9qRikQwWC0i,148974,4,9625,"['abstractro', 'electra', 'experimental guitar']",22
0,0.26,0.031,9,-27.631,1,0.0382,0.589,0.0713,0.12,0.0375,148.983,audio_features,5IpsQfU48SK621NrxWZ2p0,spotify:track:5IpsQfU48SK621NrxWZ2p0,https://api.spotify.com/v1/tracks/5IpsQfU48SK621NrxWZ2p0,https://api.spotify.com/v1/audio-analysis/5IpsQfU48SK621NrxWZ2p0,121027,5,12417,"['braindance', 'breakcore', 'deep idm', 'drill and bass', 'glitchbreak', 'intelligent dance music']",32
0,0.184,0.568,4,-11.556,1,0.0412,0.832,0.956,0.108,0.128,80.273,audio_features,6aoYsC8vQmVBQQoE1OOC7d,spotify:track:6aoYsC8vQmVBQQoE1OOC7d,https://api.spotify.com/v1/tracks/6aoYsC8vQmVBQQoE1OOC7d,https://api.spotify.com/v1/audio-analysis/6aoYsC8vQmVBQQoE1OOC7d,252000,4,13145,"['ambient', 'berlin school', 'cleveland indie', 'drone', 'hauntology']",26
0,0.22,0.129,7,-35.205,1,0.0629,0.987,0.674,0.118,0.0347,151.139,audio_features,4yKoTj0XNMnXbx0rin6P6A,spotify:track:4yKoTj0XNMnXbx0rin6P6A,https://api.spotify.com/v1/tracks/4yKoTj0XNMnXbx0rin6P6A,https://api.spotify.com/v1/audio-analysis/4yKoTj0XNMnXbx0rin6P6A,81373,4,13655,"['acousmatic', 'avant-garde', 'drone', 'fourth world', 'minimalism', 'proto-techno', 'sound art']",36
0,0.508,0.356,5,-14.496,0,0.0334,0.969,0.974,0.141,0.0589,120.03,audio_features,0IGp5CumAZRD3pbgi7NQxu,spotify:track:0IGp5CumAZRD3pbgi7NQxu,https://api.spotify.com/v1/tracks/0IGp5CumAZRD3pbgi7NQxu,https://api.spotify.com/v1/audio-analysis/0IGp5CumAZRD3pbgi7NQxu,269500,4,15396,"['ambient', 'art pop', 'deconstructed club', 'drone', 'electra', 'fourth world', 'j-ambient', 'new isolationism', 'outsider house', 'sound art']",35
0,0.0729,0.0487,10,-23.324,0,0.0467,0.925,0.942,0.086,0.0535,73.135,audio_features,1dWEH0TnABUbW2VORzReLB,spotify:track:1dWEH0TnABUbW2VORzReLB,https://api.spotify.com/v1/tracks/1dWEH0TnABUbW2VORzReLB,https://api.spotify.com/v1/audio-analysis/1dWEH0TnABUbW2VORzReLB,552040,4,768,"['minimalism', 'post-minimalism']",19
0,0.0781,0.163,9,-21.924,0,0.0364,0.953,0.914,0.0866,0.0377,69.634,audio_features,2dUStnVW2074l0kDgyaOXi,spotify:track:2dUStnVW2074l0kDgyaOXi,https://api.spotify.com/v1/tracks/2dUStnVW2074l0kDgyaOXi,https://api.spotify.com/v1/audio-analysis/2dUStnVW2074l0kDgyaOXi,657001,4,36935,"['ambient', 'art pop', 'art rock', 'compositional ambient', 'drone', 'fourth world']",47
0,0.454,0.195,9,-19.649,0,0.0344,0.976,0.898,0.0787,0.0631,163.811,audio_features,5vcONWuIIFxlWy8nnKrunw,spotify:track:5vcONWuIIFxlWy8nnKrunw,https://api.spotify.com/v1/tracks/5vcONWuIIFxlWy8nnKrunw,https://api.spotify.com/v1/audio-analysis/5vcONWuIIFxlWy8nnKrunw,330062,3,4434,"['fourth world', 'spanish experimental']",42
0,0.0852,0.0877,4,-19.742,0,0.0383,0.895,0.89,0.0994,0.0366,67.797,audio_features,76YrPLR8im9Vl0VQdF5MRZ,spotify:track:76YrPLR8im9Vl0VQdF5MRZ,https://api.spotify.com/v1/tracks/76YrPLR8im9Vl0VQdF5MRZ,https://api.spotify.com/v1/audio-analysis/76YrPLR8im9Vl0VQdF5MRZ,1064789,3,919,['experimental synth'],14
0,0.0933,0.282,0,-18.809,1,0.0531,0.783,0.927,0.0771,0.037,62.433,audio_features,32PoTqlMIfzbdJjR8RiCWz,spotify:track:32PoTqlMIfzbdJjR8RiCWz,https://api.spotify.com/v1/tracks/32PoTqlMIfzbdJjR8RiCWz,https://api.spotify.com/v1/audio-analysis/32PoTqlMIfzbdJjR8RiCWz,2479520,4,16274,"['hangpan', 'neo-classical', 'new tribe']",41
0,0.331,0.36,2,-10.263,1,0.0313,0.794,0.543,0.0985,0.0313,89.348,audio_features,7oji3HikVnxmuOoD1lQedg,spotify:track:7oji3HikVnxmuOoD1lQedg,https://api.spotify.com/v1/tracks/7oji3HikVnxmuOoD1lQedg,https://api.spotify.com/v1/audio-analysis/7oji3HikVnxmuOoD1lQedg,176627,3,901,['eurobeat'],14
0,0.189,0.393,5,-14.717,0,0.0366,0.921,0.584,0.0821,0.158,133.375,audio_features,0xhn9nGIzsQeJRdLxBHo8D,spotify:track:0xhn9nGIzsQeJRdLxBHo8D,https://api.spotify.com/v1/tracks/0xhn9nGIzsQeJRdLxBHo8D,https://api.spotify.com/v1/audio-analysis/0xhn9nGIzsQeJRdLxBHo8D,261500,3,15396,"['ambient', 'art pop', 'deconstructed club', 'drone', 'electra', 'fourth world', 'j-ambient', 'new isolationism', 'outsider house', 'sound art']",35
0,0.0841,0.194,10,-16.21,1,0.0395,0.983,0.976,0.0615,0.0389,84.912,audio_features,1mlWczs0BKHpvzVbM5Kbco,spotify:track:1mlWczs0BKHpvzVbM5Kbco,https://api.spotify.com/v1/tracks/1mlWczs0BKHpvzVbM5Kbco,https://api.spotify.com/v1/audio-analysis/1mlWczs0BKHpvzVbM5Kbco,359398,5,2401,"['experimental ambient', 'fourth world']",38
0,0.143,0.476,1,-12.415,0,0.0317,0.366,0.897,0.123,0.0384,73.942,audio_features,2eK9fQF84eSw3DqJ7LbPOQ,spotify:track:2eK9fQF84eSw3DqJ7LbPOQ,https://api.spotify.com/v1/tracks/2eK9fQF84eSw3DqJ7LbPOQ,https://api.spotify.com/v1/audio-analysis/2eK9fQF84eSw3DqJ7LbPOQ,266965,4,16301,"['electra', 'experimental classical', 'fourth world', 'mandible', 'new isolationism', 'prepared piano']",41
0,0.244,0.38,9,-17.544,0,0.045,0.796,0.894,0.104,0.0652,132.533,audio_features,5wL0hCZliz4NsDMZxoF8Ye,spotify:track:5wL0hCZliz4NsDMZxoF8Ye,https://api.spotify.com/v1/tracks/5wL0hCZliz4NsDMZxoF8Ye,https://api.spotify.com/v1/audio-analysis/5wL0hCZliz4NsDMZxoF8Ye,652773,4,170,['modular synth'],9
0,0.502,0.179,1,-17.112,1,0.0475,0.983,0.933,0.11,0.0393,120.13,audio_features,429i9k2xI6FpaNKACwcXBK,spotify:track:429i9k2xI6FpaNKACwcXBK,https://api.spotify.com/v1/tracks/429i9k2xI6FpaNKACwcXBK,https://api.spotify.com/v1/audio-analysis/429i9k2xI6FpaNKACwcXBK,347680,3,9310,"['ambient', 'art pop', 'drone', 'electra', 'experimental ambient', 'experimental synth', 'fourth world', 'j-ambient', 'modular synth']",33
0,0.0829,0.554,4,-8.24,0,0.0361,0.816,0.0871,0.0825,0.0385,84.172,audio_features,09ppgcPGVtmFioqXjHIWJs,spotify:track:09ppgcPGVtmFioqXjHIWJs,https://api.spotify.com/v1/tracks/09ppgcPGVtmFioqXjHIWJs,https://api.spotify.com/v1/audio-analysis/09ppgcPGVtmFioqXjHIWJs,256120,5,36935,"['ambient', 'art pop', 'art rock', 'compositional ambient', 'drone', 'fourth world']",47
0,0.106,0.261,0,-13.066,1,0.0342,0.445,0.911,0.116,0.0516,80.493,audio_features,2nvFWAmxblnkvvaDFKPfj3,spotify:track:2nvFWAmxblnkvvaDFKPfj3,https://api.spotify.com/v1/tracks/2nvFWAmxblnkvvaDFKPfj3,https://api.spotify.com/v1/audio-analysis/2nvFWAmxblnkvvaDFKPfj3,281359,4,919,['experimental synth'],14
0,0.143,0.476,1,-12.415,0,0.0317,0.366,0.897,0.123,0.0384,73.942,audio_features,0z4uaqGpA3APE8dqvuUZ3l,spotify:track:0z4uaqGpA3APE8dqvuUZ3l,https://api.spotify.com/v1/tracks/0z4uaqGpA3APE8dqvuUZ3l,https://api.spotify.com/v1/audio-analysis/0z4uaqGpA3APE8dqvuUZ3l,266965,4,16301,"['electra', 'experimental classical', 'fourth world', 'mandible', 'new isolationism', 'prepared piano']",41
0,0.303,0.222,9,-25.424,0,0.143,0.822,0.0429,0.126,0.0773,76.1,audio_features,3pynQyKd7n3gCxO6Vsmjgl,spotify:track:3pynQyKd7n3gCxO6Vsmjgl,https://api.spotify.com/v1/tracks/3pynQyKd7n3gCxO6Vsmjgl,https://api.spotify.com/v1/audio-analysis/3pynQyKd7n3gCxO6Vsmjgl,311717,4,500897,"['anime score', 'compositional ambient', 'japanese classical', 'japanese contemporary classical', 'japanese soundtrack']",61
0,0.754,0.432,9,-14.48,0,0.0579,0.798,0.739,0.0886,0.952,179.911,audio_features,0D0KOxwPkS2SniweX6eFCS,spotify:track:0D0KOxwPkS2SniweX6eFCS,https://api.spotify.com/v1/tracks/0D0KOxwPkS2SniweX6eFCS,https://api.spotify.com/v1/audio-analysis/0D0KOxwPkS2SniweX6eFCS,370115,4,7592,"['ambient', 'art pop', 'chamber psych', 'electra', 'experimental pop', 'fourth world']",35
0,0.0587,0.00518,0,-36.226,1,0.0539,0.99,0.998,0.086,0.0262,46.185,audio_features,4uKBq6MPgytBK6jBTnGHri,spotify:track:4uKBq6MPgytBK6jBTnGHri,https://api.spotify.com/v1/tracks/4uKBq6MPgytBK6jBTnGHri,https://api.spotify.com/v1/audio-analysis/4uKBq6MPgytBK6jBTnGHri,193810,4,18,[],27
0,0.295,0.1,5,-24.588,0,0.0424,0.975,0.769,0.102,0.102,138.222,audio_features,2XI11YRyhNa9NKYOUhozGH,spotify:track:2XI11YRyhNa9NKYOUhozGH,https://api.spotify.com/v1/tracks/2XI11YRyhNa9NKYOUhozGH,https://api.spotify.com/v1/audio-analysis/2XI11YRyhNa9NKYOUhozGH,173000,5,654,['irish experimental'],10
0,0.513,0.119,1,-16.303,1,0.0325,0.976,0.934,0.615,0.124,105.003,audio_features,3lroHSuomu8fkbk7raTLAk,spotify:track:3lroHSuomu8fkbk7raTLAk,https://api.spotify.com/v1/tracks/3lroHSuomu8fkbk7raTLAk,https://api.spotify.com/v1/audio-analysis/3lroHSuomu8fkbk7raTLAk,403347,4,61,[],25
