,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_followers,artist_genres,artist_popularity
0,0.57,0.492,7,-7.623,0,0.0608,0.518,0.00294,0.174,0.17,79.471,audio_features,5moXGNFLpVnfRlTmDG3zlj,spotify:track:5moXGNFLpVnfRlTmDG3zlj,https://api.spotify.com/v1/tracks/5moXGNFLpVnfRlTmDG3zlj,https://api.spotify.com/v1/audio-analysis/5moXGNFLpVnfRlTmDG3zlj,160000,4,79347,"['alternative r&b', 'chill r&b', 'escape room', 'indie r&b', 'indie soul']",59
0,0.605,0.603,0,-8.048,1,0.12,0.31,0.00324,0.0487,0.461,79.985,audio_features,0PPPGxrAwxqiwPVV01TquS,spotify:track:0PPPGxrAwxqiwPVV01TquS,https://api.spotify.com/v1/tracks/0PPPGxrAwxqiwPVV01TquS,https://api.spotify.com/v1/audio-analysis/0PPPGxrAwxqiwPVV01TquS,120000,4,7161,[],34
0,0.747,0.453,10,-10.563,0,0.429,0.372,0.000276,0.125,0.374,108.911,audio_features,1gEB5InUzgNLHPv8H34v54,spotify:track:1gEB5InUzgNLHPv8H34v54,https://api.spotify.com/v1/tracks/1gEB5InUzgNLHPv8H34v54,https://api.spotify.com/v1/audio-analysis/1gEB5InUzgNLHPv8H34v54,259817,4,2517,[],42
0,0.905,0.887,1,-7.644,1,0.229,0.624,1.77e-05,0.103,0.879,104.954,audio_features,0u52vj0QFocDMvKgvJQPct,spotify:track:0u52vj0QFocDMvKgvJQPct,https://api.spotify.com/v1/tracks/0u52vj0QFocDMvKgvJQPct,https://api.spotify.com/v1/audio-analysis/0u52vj0QFocDMvKgvJQPct,258218,4,121,[],15
0,0.791,0.703,5,-7.642,1,0.0627,0.0272,0.0,0.326,0.184,77.502,audio_features,2zCyMJlsR92zzCJZFUQj0H,spotify:track:2zCyMJlsR92zzCJZFUQj0H,https://api.spotify.com/v1/tracks/2zCyMJlsR92zzCJZFUQj0H,https://api.spotify.com/v1/audio-analysis/2zCyMJlsR92zzCJZFUQj0H,111484,4,224,[],23
0,0.801,0.449,3,-12.474,0,0.338,0.0684,0.0,0.12,0.387,145.966,audio_features,5YRxeaEl8p74GzHF10Pvv3,spotify:track:5YRxeaEl8p74GzHF10Pvv3,https://api.spotify.com/v1/tracks/5YRxeaEl8p74GzHF10Pvv3,https://api.spotify.com/v1/audio-analysis/5YRxeaEl8p74GzHF10Pvv3,190093,4,11,[],14
0,0.665,0.837,2,-4.806,1,0.352,0.324,0.0,0.166,0.454,95.519,audio_features,6bxLXwxXyK9Y3dsVx9iLs4,spotify:track:6bxLXwxXyK9Y3dsVx9iLs4,https://api.spotify.com/v1/tracks/6bxLXwxXyK9Y3dsVx9iLs4,https://api.spotify.com/v1/audio-analysis/6bxLXwxXyK9Y3dsVx9iLs4,163636,5,74834,"['escape room', 'tennessee hip hop', 'trap queen']",46
0,0.802,0.759,7,-6.195,1,0.256,0.0147,0.0,0.0906,0.635,93.482,audio_features,3IAgfIjsfZKRYYYrwGor4x,spotify:track:3IAgfIjsfZKRYYYrwGor4x,https://api.spotify.com/v1/tracks/3IAgfIjsfZKRYYYrwGor4x,https://api.spotify.com/v1/audio-analysis/3IAgfIjsfZKRYYYrwGor4x,163237,4,12647,[],48
0,0.79,0.573,9,-8.025,1,0.156,0.0169,0.0,0.103,0.239,121.984,audio_features,35AcmzNZ2lvZkJVhU5MfET,spotify:track:35AcmzNZ2lvZkJVhU5MfET,https://api.spotify.com/v1/tracks/35AcmzNZ2lvZkJVhU5MfET,https://api.spotify.com/v1/audio-analysis/35AcmzNZ2lvZkJVhU5MfET,148584,4,9083,"['escape room', 'trap queen']",30
0,0.898,0.586,8,-7.416,1,0.276,0.001,0.0,0.115,0.499,149.998,audio_features,2Lx5Owbke8LsazDtywU3w2,spotify:track:2Lx5Owbke8LsazDtywU3w2,https://api.spotify.com/v1/tracks/2Lx5Owbke8LsazDtywU3w2,https://api.spotify.com/v1/audio-analysis/2Lx5Owbke8LsazDtywU3w2,194432,4,4546,[],41
0,0.656,0.55,4,-8.399,0,0.124,0.682,0.000143,0.103,0.141,121.828,audio_features,7880kQRPye3cc9ZExlssbn,spotify:track:7880kQRPye3cc9ZExlssbn,https://api.spotify.com/v1/tracks/7880kQRPye3cc9ZExlssbn,https://api.spotify.com/v1/audio-analysis/7880kQRPye3cc9ZExlssbn,209005,4,66566,"['alternative r&b', 'chill r&b', 'indie r&b', 'indie soul']",48
0,0.905,0.403,1,-9.302,0,0.137,0.0291,0.0,0.115,0.397,114.966,audio_features,7jQ5EuQEZtFTw5DcbwYnXY,spotify:track:7jQ5EuQEZtFTw5DcbwYnXY,https://api.spotify.com/v1/tracks/7jQ5EuQEZtFTw5DcbwYnXY,https://api.spotify.com/v1/audio-analysis/7jQ5EuQEZtFTw5DcbwYnXY,130560,4,1392,"['escape room', 'trap queen']",14
0,0.886,0.557,6,-5.742,0,0.0513,0.102,1.42e-06,0.0759,0.228,114.08,audio_features,6FAvHCoUSA8JOcY8501uJI,spotify:track:6FAvHCoUSA8JOcY8501uJI,https://api.spotify.com/v1/tracks/6FAvHCoUSA8JOcY8501uJI,https://api.spotify.com/v1/audio-analysis/6FAvHCoUSA8JOcY8501uJI,117895,4,673,[],18
0,0.885,0.615,0,-5.34,1,0.0841,0.0527,1.99e-06,0.142,0.779,81.523,audio_features,0Tk9sVjALL83JWWywNrot0,spotify:track:0Tk9sVjALL83JWWywNrot0,https://api.spotify.com/v1/tracks/0Tk9sVjALL83JWWywNrot0,https://api.spotify.com/v1/audio-analysis/0Tk9sVjALL83JWWywNrot0,153904,4,5997,"['christian hip hop', 'christian trap']",47
0,0.504,0.579,5,-7.418,0,0.0423,0.315,0.0542,0.11,0.665,83.973,audio_features,16X7VHcGISwJ93ott9RHeC,spotify:track:16X7VHcGISwJ93ott9RHeC,https://api.spotify.com/v1/tracks/16X7VHcGISwJ93ott9RHeC,https://api.spotify.com/v1/audio-analysis/16X7VHcGISwJ93ott9RHeC,228627,4,48888,"['alternative r&b', 'indie r&b']",59
0,0.82,0.653,7,-4.261,1,0.157,0.116,0.00155,0.655,0.37,91.985,audio_features,358NH6zt0bZCCqrL0bMQZ6,spotify:track:358NH6zt0bZCCqrL0bMQZ6,https://api.spotify.com/v1/tracks/358NH6zt0bZCCqrL0bMQZ6,https://api.spotify.com/v1/audio-analysis/358NH6zt0bZCCqrL0bMQZ6,180100,4,130068,"['electra', 'uk contemporary r&b']",55
0,0.776,0.634,0,-6.479,0,0.0992,0.266,0.0,0.126,0.662,149.986,audio_features,4UnymQeKF93XdkOWWJR46F,spotify:track:4UnymQeKF93XdkOWWJR46F,https://api.spotify.com/v1/tracks/4UnymQeKF93XdkOWWJR46F,https://api.spotify.com/v1/audio-analysis/4UnymQeKF93XdkOWWJR46F,144396,4,27633,"['chill r&b', 'pop r&b']",55
0,0.891,0.521,0,-8.585,1,0.385,0.032,5.47e-06,0.0907,0.684,82.466,audio_features,1zp033vCTxAxhzoLvuqBiB,spotify:track:1zp033vCTxAxhzoLvuqBiB,https://api.spotify.com/v1/tracks/1zp033vCTxAxhzoLvuqBiB,https://api.spotify.com/v1/audio-analysis/1zp033vCTxAxhzoLvuqBiB,129455,4,5189,[],40
0,0.466,0.54,0,-10.431,1,0.381,0.285,0.0,0.123,0.511,105.083,audio_features,1ijJsS6VCiJXGgHtLHmrCx,spotify:track:1ijJsS6VCiJXGgHtLHmrCx,https://api.spotify.com/v1/tracks/1ijJsS6VCiJXGgHtLHmrCx,https://api.spotify.com/v1/audio-analysis/1ijJsS6VCiJXGgHtLHmrCx,205714,4,7423,[],46
0,0.749,0.667,4,-5.327,0,0.0788,0.595,0.0,0.0653,0.658,98.001,audio_features,5gCImzpv57IJp9oEFrCKQf,spotify:track:5gCImzpv57IJp9oEFrCKQf,https://api.spotify.com/v1/tracks/5gCImzpv57IJp9oEFrCKQf,https://api.spotify.com/v1/audio-analysis/5gCImzpv57IJp9oEFrCKQf,230180,4,61084,"['alternative r&b', 'canadian contemporary r&b', 'canadian pop', 'chill r&b', 'indie r&b', 'indie soul', 'montreal indie']",58
0,0.697,0.662,7,-5.62,0,0.0299,0.0906,0.0,0.194,0.331,107.046,audio_features,6T976FcOwgtI0mUxbkhaz5,spotify:track:6T976FcOwgtI0mUxbkhaz5,https://api.spotify.com/v1/tracks/6T976FcOwgtI0mUxbkhaz5,https://api.spotify.com/v1/audio-analysis/6T976FcOwgtI0mUxbkhaz5,200152,4,213589,['nyc pop'],57
0,0.888,0.618,3,-8.442,0,0.0538,0.0218,1.47e-05,0.187,0.317,125.965,audio_features,7kom7WPNTSl43Xj5txps4o,spotify:track:7kom7WPNTSl43Xj5txps4o,https://api.spotify.com/v1/tracks/7kom7WPNTSl43Xj5txps4o,https://api.spotify.com/v1/audio-analysis/7kom7WPNTSl43Xj5txps4o,236203,4,7,[],6
0,0.728,0.591,11,-7.823,1,0.318,0.475,0.0,0.311,0.768,173.794,audio_features,4iq4aolTh4HCTc4fLuV22a,spotify:track:4iq4aolTh4HCTc4fLuV22a,https://api.spotify.com/v1/tracks/4iq4aolTh4HCTc4fLuV22a,https://api.spotify.com/v1/audio-analysis/4iq4aolTh4HCTc4fLuV22a,179586,4,9265,"['indie hip hop', 'jazz rap']",44
0,0.798,0.488,1,-13.099,1,0.471,0.0378,0.0,0.113,0.492,150.052,audio_features,6dzhoFsAUAbTAeJgL7gMaG,spotify:track:6dzhoFsAUAbTAeJgL7gMaG,https://api.spotify.com/v1/tracks/6dzhoFsAUAbTAeJgL7gMaG,https://api.spotify.com/v1/audio-analysis/6dzhoFsAUAbTAeJgL7gMaG,155193,4,76,[],13
0,0.593,0.549,0,-4.842,1,0.0721,0.402,5.07e-05,0.402,0.49,148.251,audio_features,6Hrc0eL42HQNVlAQMWvXwC,spotify:track:6Hrc0eL42HQNVlAQMWvXwC,https://api.spotify.com/v1/tracks/6Hrc0eL42HQNVlAQMWvXwC,https://api.spotify.com/v1/audio-analysis/6Hrc0eL42HQNVlAQMWvXwC,205173,4,7418,['indie r&b'],46
0,0.827,0.41,1,-11.852,1,0.377,0.0116,2.14e-06,0.309,0.531,136.081,audio_features,3MXW8TqoqZfmPjLAXLNlwl,spotify:track:3MXW8TqoqZfmPjLAXLNlwl,https://api.spotify.com/v1/tracks/3MXW8TqoqZfmPjLAXLNlwl,https://api.spotify.com/v1/audio-analysis/3MXW8TqoqZfmPjLAXLNlwl,127941,4,9083,"['escape room', 'trap queen']",30
0,0.885,0.488,0,-8.562,1,0.277,0.0169,2.88e-05,0.113,0.754,98.997,audio_features,2O9voSfn2Ru6NWa61rq859,spotify:track:2O9voSfn2Ru6NWa61rq859,https://api.spotify.com/v1/tracks/2O9voSfn2Ru6NWa61rq859,https://api.spotify.com/v1/audio-analysis/2O9voSfn2Ru6NWa61rq859,233683,4,130,[],25
0,0.936,0.251,1,-15.98,1,0.494,0.287,0.0,0.122,0.671,140.935,audio_features,6KUNUUH9IR3RBoBSWvNqfW,spotify:track:6KUNUUH9IR3RBoBSWvNqfW,https://api.spotify.com/v1/tracks/6KUNUUH9IR3RBoBSWvNqfW,https://api.spotify.com/v1/audio-analysis/6KUNUUH9IR3RBoBSWvNqfW,164075,4,10855,[],51
0,0.738,0.379,2,-11.644,0,0.084,0.201,1.1e-05,0.0806,0.598,122.042,audio_features,02nZeTbm2dRHisH6qsUM5E,spotify:track:02nZeTbm2dRHisH6qsUM5E,https://api.spotify.com/v1/tracks/02nZeTbm2dRHisH6qsUM5E,https://api.spotify.com/v1/audio-analysis/02nZeTbm2dRHisH6qsUM5E,200215,4,24810,"['alternative r&b', 'chill r&b', 'indie r&b']",54
0,0.595,0.511,1,-8.409,0,0.197,0.613,0.00193,0.432,0.784,103.748,audio_features,0X4OaqRlKPYdIFL2LZECHv,spotify:track:0X4OaqRlKPYdIFL2LZECHv,https://api.spotify.com/v1/tracks/0X4OaqRlKPYdIFL2LZECHv,https://api.spotify.com/v1/audio-analysis/0X4OaqRlKPYdIFL2LZECHv,175195,4,9417,['indie r&b'],47
0,0.336,0.741,11,-6.413,1,0.717,0.471,0.0,0.193,0.585,214.527,audio_features,7rNjupJkjsc3ANGeW0RCYj,spotify:track:7rNjupJkjsc3ANGeW0RCYj,https://api.spotify.com/v1/tracks/7rNjupJkjsc3ANGeW0RCYj,https://api.spotify.com/v1/audio-analysis/7rNjupJkjsc3ANGeW0RCYj,250362,4,14385,"['alternative r&b', 'chill r&b', 'indie r&b']",52
0,0.706,0.682,5,-8.808,0,0.046,0.102,0.00125,0.145,0.6,108.029,audio_features,2KGjhyqNUqgIuBN2yelhWA,spotify:track:2KGjhyqNUqgIuBN2yelhWA,https://api.spotify.com/v1/tracks/2KGjhyqNUqgIuBN2yelhWA,https://api.spotify.com/v1/audio-analysis/2KGjhyqNUqgIuBN2yelhWA,252805,4,470,['british soul'],15
0,0.495,0.599,1,-8.266,0,0.215,0.757,0.000113,0.387,0.55,126.531,audio_features,6C6CivPw9ew0qPgvvbSloL,spotify:track:6C6CivPw9ew0qPgvvbSloL,https://api.spotify.com/v1/tracks/6C6CivPw9ew0qPgvvbSloL,https://api.spotify.com/v1/audio-analysis/6C6CivPw9ew0qPgvvbSloL,135970,4,3434,['experimental r&b'],31
0,0.575,0.871,9,-5.443,1,0.133,0.153,7.2e-05,0.0739,0.718,165.854,audio_features,1YdCJ4uf9tauHW9IaToHKq,spotify:track:1YdCJ4uf9tauHW9IaToHKq,https://api.spotify.com/v1/tracks/1YdCJ4uf9tauHW9IaToHKq,https://api.spotify.com/v1/audio-analysis/1YdCJ4uf9tauHW9IaToHKq,203253,4,27884,"['alternative r&b', 'indie soul', 'pop soul']",48
0,0.76,0.626,7,-10.615,0,0.0452,0.0238,0.0213,0.129,0.364,114.98,audio_features,7iPnbJ1W7wus9QqeBtpuII,spotify:track:7iPnbJ1W7wus9QqeBtpuII,https://api.spotify.com/v1/tracks/7iPnbJ1W7wus9QqeBtpuII,https://api.spotify.com/v1/audio-analysis/7iPnbJ1W7wus9QqeBtpuII,254558,4,8037,[],38
0,0.576,0.874,11,-5.197,1,0.419,0.311,0.0,0.633,0.861,107.18,audio_features,4DjJ7jXirgE5dHiSC6Has3,spotify:track:4DjJ7jXirgE5dHiSC6Has3,https://api.spotify.com/v1/tracks/4DjJ7jXirgE5dHiSC6Has3,https://api.spotify.com/v1/audio-analysis/4DjJ7jXirgE5dHiSC6Has3,145173,4,22287,"['canadian hip hop', 'indie soul']",47
0,0.746,0.734,5,-7.549,1,0.2,0.478,0.0,0.268,0.643,111.055,audio_features,6dMktYrqMgps0x6AqoDDVz,spotify:track:6dMktYrqMgps0x6AqoDDVz,https://api.spotify.com/v1/tracks/6dMktYrqMgps0x6AqoDDVz,https://api.spotify.com/v1/audio-analysis/6dMktYrqMgps0x6AqoDDVz,177793,4,6256,['indie hip hop'],38
0,0.808,0.885,7,-3.781,1,0.0698,0.238,0.0,0.326,0.492,123.058,audio_features,7y2oio7Fd4SPe8JTNcarY3,spotify:track:7y2oio7Fd4SPe8JTNcarY3,https://api.spotify.com/v1/tracks/7y2oio7Fd4SPe8JTNcarY3,https://api.spotify.com/v1/audio-analysis/7y2oio7Fd4SPe8JTNcarY3,126611,4,67440,"['underground hip hop', 'vapor trap']",60
0,0.539,0.543,8,-6.707,0,0.242,0.132,0.0,0.218,0.605,91.704,audio_features,4Rh3Uehw2Pgm0fJpQmgKws,spotify:track:4Rh3Uehw2Pgm0fJpQmgKws,https://api.spotify.com/v1/tracks/4Rh3Uehw2Pgm0fJpQmgKws,https://api.spotify.com/v1/audio-analysis/4Rh3Uehw2Pgm0fJpQmgKws,148800,4,10073,"['dancehall', 'soca']",41
0,0.67,0.717,2,-6.715,0,0.0385,0.00714,0.0,0.185,0.55,128.021,audio_features,2XYPHD71AlPDFekVePLSC7,spotify:track:2XYPHD71AlPDFekVePLSC7,https://api.spotify.com/v1/tracks/2XYPHD71AlPDFekVePLSC7,https://api.spotify.com/v1/audio-analysis/2XYPHD71AlPDFekVePLSC7,207192,4,3078,[],32
0,0.708,0.879,8,-5.222,1,0.0419,0.00351,3.44e-05,0.106,0.37,124.946,audio_features,7aWK2UmGXMeOAfcVMxj8NX,spotify:track:7aWK2UmGXMeOAfcVMxj8NX,https://api.spotify.com/v1/tracks/7aWK2UmGXMeOAfcVMxj8NX,https://api.spotify.com/v1/audio-analysis/7aWK2UmGXMeOAfcVMxj8NX,179520,4,32719,"['chutney', 'dancehall', 'melbourne indie', 'soca']",54
0,0.678,0.887,1,-4.803,0,0.0691,0.0904,0.0,0.274,0.664,111.891,audio_features,4lTpmQWy4YrxlpkvMIV3OX,spotify:track:4lTpmQWy4YrxlpkvMIV3OX,https://api.spotify.com/v1/tracks/4lTpmQWy4YrxlpkvMIV3OX,https://api.spotify.com/v1/audio-analysis/4lTpmQWy4YrxlpkvMIV3OX,203251,4,8266,"['dancehall', 'soca']",43
0,0.868,0.834,1,-4.965,1,0.0944,0.0447,0.0,0.0436,0.955,119.973,audio_features,2ObK7AEuXZmOv8h5WKSjj1,spotify:track:2ObK7AEuXZmOv8h5WKSjj1,https://api.spotify.com/v1/tracks/2ObK7AEuXZmOv8h5WKSjj1,https://api.spotify.com/v1/audio-analysis/2ObK7AEuXZmOv8h5WKSjj1,160965,4,60970,"['dancehall', 'soca']",52
0,0.792,0.793,6,-5.985,1,0.0943,0.132,0.000133,0.0471,0.84,128.019,audio_features,2U5igc0fU3hKrIRpnqsgRP,spotify:track:2U5igc0fU3hKrIRpnqsgRP,https://api.spotify.com/v1/tracks/2U5igc0fU3hKrIRpnqsgRP,https://api.spotify.com/v1/audio-analysis/2U5igc0fU3hKrIRpnqsgRP,286875,4,21081,"['dancehall', 'soca', 'trinibad']",47
0,0.631,0.795,1,-10.14,1,0.181,0.121,0.0,0.0931,0.46,160.019,audio_features,7bXT3nSlUxrx9VuZuWED3R,spotify:track:7bXT3nSlUxrx9VuZuWED3R,https://api.spotify.com/v1/tracks/7bXT3nSlUxrx9VuZuWED3R,https://api.spotify.com/v1/audio-analysis/7bXT3nSlUxrx9VuZuWED3R,202247,4,142635,"['chutney', 'dancehall', 'soca']",60
0,0.563,0.82,5,-3.646,0,0.124,0.11,1.77e-06,0.104,0.523,105.976,audio_features,4IyhJpHDmCrmgx4z4WXngm,spotify:track:4IyhJpHDmCrmgx4z4WXngm,https://api.spotify.com/v1/tracks/4IyhJpHDmCrmgx4z4WXngm,https://api.spotify.com/v1/audio-analysis/4IyhJpHDmCrmgx4z4WXngm,190189,4,6564,['soca'],42
0,0.889,0.881,2,-1.843,1,0.0484,0.206,0.0356,0.099,0.543,107.975,audio_features,2E3BdaSwkiothKUGZqbOry,spotify:track:2E3BdaSwkiothKUGZqbOry,https://api.spotify.com/v1/tracks/2E3BdaSwkiothKUGZqbOry,https://api.spotify.com/v1/audio-analysis/2E3BdaSwkiothKUGZqbOry,216405,4,18320,"['chutney', 'soca']",41
0,0.8,0.671,1,-7.082,1,0.103,0.212,0.0,0.127,0.596,160.027,audio_features,2HCI4c62Y29dpP3P9Kkrdd,spotify:track:2HCI4c62Y29dpP3P9Kkrdd,https://api.spotify.com/v1/tracks/2HCI4c62Y29dpP3P9Kkrdd,https://api.spotify.com/v1/audio-analysis/2HCI4c62Y29dpP3P9Kkrdd,214738,4,14262,"['dancehall', 'soca']",39
0,0.827,0.598,1,-7.144,1,0.111,0.126,0.0,0.0795,0.617,160.04,audio_features,0axOQybMX568GwD0O6UD40,spotify:track:0axOQybMX568GwD0O6UD40,https://api.spotify.com/v1/tracks/0axOQybMX568GwD0O6UD40,https://api.spotify.com/v1/audio-analysis/0axOQybMX568GwD0O6UD40,157507,4,19494,"['dancehall', 'nigerian hip hop', 'soca']",43
0,0.793,0.934,1,-6.125,1,0.043,0.0982,3.98e-05,0.0564,0.471,110.077,audio_features,0bw66x6M9FioHJ9WeasFme,spotify:track:0bw66x6M9FioHJ9WeasFme,https://api.spotify.com/v1/tracks/0bw66x6M9FioHJ9WeasFme,https://api.spotify.com/v1/audio-analysis/0bw66x6M9FioHJ9WeasFme,187602,4,319,[],23
0,0.762,0.724,9,-7.34,0,0.132,0.0114,8.21e-05,0.0696,0.81,125.017,audio_features,6BWzQZyTtpnOQZ3XEUVRnP,spotify:track:6BWzQZyTtpnOQZ3XEUVRnP,https://api.spotify.com/v1/tracks/6BWzQZyTtpnOQZ3XEUVRnP,https://api.spotify.com/v1/audio-analysis/6BWzQZyTtpnOQZ3XEUVRnP,218932,4,5065,['soca'],37
0,0.703,0.968,10,-3.223,1,0.106,0.0528,3.18e-06,0.078,0.766,128.026,audio_features,1lFOXjVj4BgJiscKy6wcVM,spotify:track:1lFOXjVj4BgJiscKy6wcVM,https://api.spotify.com/v1/tracks/1lFOXjVj4BgJiscKy6wcVM,https://api.spotify.com/v1/audio-analysis/1lFOXjVj4BgJiscKy6wcVM,208125,4,32719,"['chutney', 'dancehall', 'melbourne indie', 'soca']",54
0,0.815,0.949,7,-2.983,0,0.0578,0.0979,0.0,0.142,0.92,150.033,audio_features,2dNzMOqfoezlaLJ6uAqLq3,spotify:track:2dNzMOqfoezlaLJ6uAqLq3,https://api.spotify.com/v1/tracks/2dNzMOqfoezlaLJ6uAqLq3,https://api.spotify.com/v1/audio-analysis/2dNzMOqfoezlaLJ6uAqLq3,231874,4,45319,"['chutney', 'dancehall', 'soca']",46
0,0.623,0.908,8,-2.836,1,0.0693,0.111,0.0,0.211,0.646,155.966,audio_features,6h50FEEAl85KK8GJvN7rRe,spotify:track:6h50FEEAl85KK8GJvN7rRe,https://api.spotify.com/v1/tracks/6h50FEEAl85KK8GJvN7rRe,https://api.spotify.com/v1/audio-analysis/6h50FEEAl85KK8GJvN7rRe,257600,4,25676,"['barbadian pop', 'chutney', 'dancehall', 'soca']",42
0,0.74,0.821,5,-11.972,1,0.0404,0.153,0.0,0.0601,0.958,108.878,audio_features,2Y5HQolNeqkwFXokC0ANta,spotify:track:2Y5HQolNeqkwFXokC0ANta,https://api.spotify.com/v1/tracks/2Y5HQolNeqkwFXokC0ANta,https://api.spotify.com/v1/audio-analysis/2Y5HQolNeqkwFXokC0ANta,285653,4,11418,"['barbadian pop', 'soca']",37
0,0.828,0.925,0,-6.213,1,0.0411,0.0633,8.14e-05,0.237,0.883,110.011,audio_features,7660YCTQUFGTzD3jN6hTvV,spotify:track:7660YCTQUFGTzD3jN6hTvV,https://api.spotify.com/v1/tracks/7660YCTQUFGTzD3jN6hTvV,https://api.spotify.com/v1/audio-analysis/7660YCTQUFGTzD3jN6hTvV,241493,4,537,['soca'],20
0,0.834,0.804,1,-6.039,1,0.241,0.0768,2.13e-05,0.522,0.507,121.921,audio_features,0n8AVVhlupenBER2BCxEAN,spotify:track:0n8AVVhlupenBER2BCxEAN,https://api.spotify.com/v1/tracks/0n8AVVhlupenBER2BCxEAN,https://api.spotify.com/v1/audio-analysis/0n8AVVhlupenBER2BCxEAN,151536,4,1274,['soca'],33
0,0.84,0.877,9,-5.489,1,0.112,0.0298,0.0,0.052,0.723,110.016,audio_features,71XZiTsbFbZoYFwIVBYSQR,spotify:track:71XZiTsbFbZoYFwIVBYSQR,https://api.spotify.com/v1/tracks/71XZiTsbFbZoYFwIVBYSQR,https://api.spotify.com/v1/audio-analysis/71XZiTsbFbZoYFwIVBYSQR,205140,4,672,[],32
0,0.773,0.781,1,-4.899,1,0.0475,0.0639,0.0,0.0583,0.642,120.116,audio_features,5yGvLAXhtKq4fruVpwkumv,spotify:track:5yGvLAXhtKq4fruVpwkumv,https://api.spotify.com/v1/tracks/5yGvLAXhtKq4fruVpwkumv,https://api.spotify.com/v1/audio-analysis/5yGvLAXhtKq4fruVpwkumv,161071,4,1844,[],33
0,0.825,0.81,1,-3.927,1,0.112,0.16,0.0014,0.0897,0.795,105.021,audio_features,2tQ4YMW7iOA6pbA4Zb87sT,spotify:track:2tQ4YMW7iOA6pbA4Zb87sT,https://api.spotify.com/v1/tracks/2tQ4YMW7iOA6pbA4Zb87sT,https://api.spotify.com/v1/audio-analysis/2tQ4YMW7iOA6pbA4Zb87sT,176000,4,795,['soca'],34
0,0.859,0.93,6,-3.793,1,0.103,0.155,1.05e-06,0.117,0.962,105.964,audio_features,3VMqM5ryQlsQEH3CWSLLhQ,spotify:track:3VMqM5ryQlsQEH3CWSLLhQ,https://api.spotify.com/v1/tracks/3VMqM5ryQlsQEH3CWSLLhQ,https://api.spotify.com/v1/audio-analysis/3VMqM5ryQlsQEH3CWSLLhQ,183491,4,20666,['soca'],42
0,0.745,0.915,6,-4.108,1,0.155,0.0392,2.64e-06,0.0814,0.806,149.971,audio_features,48OrQFkuuFtlQHtq35xjJ9,spotify:track:48OrQFkuuFtlQHtq35xjJ9,https://api.spotify.com/v1/tracks/48OrQFkuuFtlQHtq35xjJ9,https://api.spotify.com/v1/audio-analysis/48OrQFkuuFtlQHtq35xjJ9,199021,4,32169,"['dancehall', 'soca']",46
0,0.546,0.939,0,-4.414,1,0.3,0.375,0.00384,0.452,0.774,84.985,audio_features,5mLuvQ7HZqBxe6R2SU5GKn,spotify:track:5mLuvQ7HZqBxe6R2SU5GKn,https://api.spotify.com/v1/tracks/5mLuvQ7HZqBxe6R2SU5GKn,https://api.spotify.com/v1/audio-analysis/5mLuvQ7HZqBxe6R2SU5GKn,256490,4,14262,"['dancehall', 'soca']",39
0,0.754,0.934,10,-4.291,1,0.0428,0.178,0.0,0.117,0.932,136.033,audio_features,42zs1cxZGDh5qa9LpHydWp,spotify:track:42zs1cxZGDh5qa9LpHydWp,https://api.spotify.com/v1/tracks/42zs1cxZGDh5qa9LpHydWp,https://api.spotify.com/v1/audio-analysis/42zs1cxZGDh5qa9LpHydWp,229412,4,32719,"['chutney', 'dancehall', 'melbourne indie', 'soca']",54
0,0.449,0.853,10,-4.749,1,0.165,0.211,0.0,0.0861,0.871,90.693,audio_features,7eLMDMqiIg5QMC0kzQQClA,spotify:track:7eLMDMqiIg5QMC0kzQQClA,https://api.spotify.com/v1/tracks/7eLMDMqiIg5QMC0kzQQClA,https://api.spotify.com/v1/audio-analysis/7eLMDMqiIg5QMC0kzQQClA,226508,3,142635,"['chutney', 'dancehall', 'soca']",60
0,0.737,0.95,2,-3.167,1,0.081,0.106,0.0,0.0814,0.807,109.994,audio_features,4xuhqWMdrPHJdwgtWD6RhQ,spotify:track:4xuhqWMdrPHJdwgtWD6RhQ,https://api.spotify.com/v1/tracks/4xuhqWMdrPHJdwgtWD6RhQ,https://api.spotify.com/v1/audio-analysis/4xuhqWMdrPHJdwgtWD6RhQ,232227,4,28757,['soca'],42
0,0.873,0.818,0,-4.466,1,0.0554,0.387,0.0,0.348,0.769,104.025,audio_features,74J1milTS96T0UIVJVZtec,spotify:track:74J1milTS96T0UIVJVZtec,https://api.spotify.com/v1/tracks/74J1milTS96T0UIVJVZtec,https://api.spotify.com/v1/audio-analysis/74J1milTS96T0UIVJVZtec,194712,4,8320,['soca'],41
0,0.872,0.795,0,-4.56,1,0.0659,0.218,0.0,0.142,0.73,104.005,audio_features,1GMJ8tafVH29VQANEhbbyG,spotify:track:1GMJ8tafVH29VQANEhbbyG,https://api.spotify.com/v1/tracks/1GMJ8tafVH29VQANEhbbyG,https://api.spotify.com/v1/audio-analysis/1GMJ8tafVH29VQANEhbbyG,186635,4,8320,['soca'],41
